발생일시,경도,위도,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8
2021-03-17 14:46,37.56663691,126.9983078,,,,,,
2021-03-17 14:54,37.55918607,126.8922479,,,,,,
2021-03-17 14:54,37.55918607,126.8922479,,,,,,
2021-03-17 14:56,37.58394941,126.8917056,,,,,,
2021-03-17 14:56,37.58394941,126.8917056,,,,,,
2021-03-17 16:17,37.54104616,126.9386549,,,,,,
2021-03-17 16:17,37.54104616,126.9386549,,,,,,
2021-03-17 16:53,37.52889414,127.0563743,,,,,,
2021-03-17 16:53,37.52889414,127.0563743,,,,,,
2021-03-17 18:14,37.55124167,127.1786944,,,,,,
2021-03-17 18:14,37.55124167,127.1786944,,,,,,
2021-03-17 19:45,37.4993388,126.8731322,,,,,,
2021-03-17 19:45,37.4993388,126.8731322,,,,,,
2021-03-17 20:32,37.47282493,127.0309499,,,,,,
2021-03-17 20:32,37.47282493,127.0309499,,,,,,
2021-03-17 20:33,37.50211169,127.110698,,,,,,
2021-03-17 20:33,37.50211169,127.110698,,,,,,
2021-03-18 5:34,37.4914203,126.8406372,,,,,,
2021-03-18 5:34,37.4914203,126.8406372,,,,,,
2021-03-18 7:02,37.6104575,127.032619,,,,,,
2021-03-18 7:02,37.6104575,127.032619,,,,,,
2021-03-18 7:35,37.5270643,127.1137866,,,,,,
2021-03-18 7:35,37.5270643,127.1137866,,,,,,
2021-03-18 7:36,37.5586902,126.9271698,,,,,,
2021-03-18 7:36,37.5586902,126.9271698,,,,,,
2021-03-18 8:03,37.51867901,126.9308737,,,,,,
2021-03-18 8:03,37.51867901,126.9308737,,,,,,
2021-03-18 8:15,37.5221387,127.0612674,,,,,,
2021-03-18 8:15,37.5221387,127.0612674,,,,,,
2021-03-18 8:25,37.61750672,127.0925054,,,,,,
2021-03-18 8:25,37.61750672,127.0925054,,,,,,
2021-03-18 8:32,37.53763155,126.967428,,,,,,
2021-03-18 8:32,37.53763155,126.967428,,,,,,
2021-03-18 8:41,37.52453222,127.0154814,,,,,,
2021-03-18 8:41,37.52453222,127.0154814,,,,,,
2021-03-18 8:50,37.61752479,127.0924318,,,,,,
2021-03-18 8:50,37.61752479,127.0924318,,,,,,
2021-03-18 8:58,37.50515694,126.9844064,,,,,,
2021-03-18 8:58,37.50515694,126.9844064,,,,,,
2021-03-18 9:04,37.56168,127.0644236,,,,,,
2021-03-18 9:04,37.56168,127.0644236,,,,,,
2021-03-18 9:05,37.51738958,126.9724846,,,,,,
2021-03-18 9:05,37.51738958,126.9724846,,,,,,
2021-03-18 9:18,37.51723651,126.9729258,,,,,,
2021-03-18 9:18,37.51723651,126.9729258,,,,,,
2021-03-18 9:23,37.54632651,126.972008,,,,,,
2021-03-18 9:23,37.54632651,126.972008,,,,,,
2021-03-18 9:24,37.63916667,127.0758333,,,,,,
2021-03-18 9:24,37.63916667,127.0758333,,,,,,
2021-03-18 9:27,37.55749365,126.8712165,,,,,,
2021-03-18 9:27,37.55749365,126.8712165,,,,,,
2021-03-18 9:29,37.51412761,126.9564014,,,,,,
2021-03-18 9:29,37.51412761,126.9564014,,,,,,
2021-03-18 9:32,37.5171985,126.9726626,,,,,,
2021-03-18 9:32,37.5171985,126.9726626,,,,,,
2021-03-18 9:37,37.63348343,127.0614833,,,,,,
2021-03-18 9:37,37.63348343,127.0614833,,,,,,
2021-03-18 10:11,37.53610948,127.0501172,,,,,,
2021-03-18 10:11,37.53610948,127.0501172,,,,,,
2021-03-18 10:14,37.59976173,126.9267391,,,,,,
2021-03-18 10:15,37.46567611,127.0430957,,,,,,
2021-03-18 10:15,37.46567611,127.0430957,,,,,,
2021-03-18 10:17,37.57081052,126.9920055,,,,,,
2021-03-18 10:17,37.57081052,126.9920055,,,,,,
2021-03-18 10:18,37.5564815,126.8518573,,,,,,
2021-03-18 10:18,37.5564815,126.8518573,,,,,,
2021-03-18 10:36,37.6353822,127.0337278,,,,,,
2021-03-18 10:36,37.6353822,127.0337278,,,,,,
2021-03-18 10:40,37.61876477,126.9215639,,,,,,
2021-03-18 10:40,37.61876477,126.9215639,,,,,,
2021-03-18 10:50,37.53974155,127.1159218,,,,,,
2021-03-18 10:50,37.53974155,127.1159218,,,,,,
2021-03-18 10:56,37.52094229,127.0341909,,,,,,
2021-03-18 10:56,37.52094229,127.0341909,,,,,,
2021-03-18 11:00,37.528242,126.9289416,,,,,,
2021-03-18 11:04,37.6051082,127.0116318,,,,,,
2021-03-18 11:04,37.6051082,127.0116318,,,,,,
2021-03-18 11:12,37.53599242,127.0506315,,,,,,
2021-03-18 11:12,37.53599242,127.0506315,,,,,,
2021-03-18 11:30,37.54171056,126.9479142,,,,,,
2021-03-18 11:30,37.54378422,126.9217472,,,,,,
2021-03-18 11:30,37.54378422,126.9217472,,,,,,
2021-03-18 11:30,37.54171056,126.9479142,,,,,,
2021-03-18 11:34,37.56195121,127.0345039,,,,,,
2021-03-18 11:34,37.56195121,127.0345039,,,,,,
2021-03-18 11:44,37.49107486,127.0309829,,,,,,
2021-03-18 11:44,37.49107486,127.0309829,,,,,,
2021-03-18 11:48,37.5196197,126.8819841,,,,,,
2021-03-18 11:48,37.5196197,126.8819841,,,,,,
2021-03-18 12:00,37.54393311,126.9220921,,,,,,
2021-03-18 12:26,37.47674195,127.0604051,,,,,,
2021-03-18 12:26,37.47674195,127.0604051,,,,,,
2021-03-18 12:30,37.5331447,126.9487591,,,,,,
2021-03-18 12:30,37.5331447,126.9487591,,,,,,
2021-03-18 12:55,37.5584839,127.1752286,,,,,,
2021-03-18 12:55,37.5584839,127.1752286,,,,,,
2021-03-18 13:02,37.47323264,127.0385894,,,,,,
2021-03-18 13:02,37.47323264,127.0385894,,,,,,
2021-03-18 13:10,37.49732559,127.0206777,,,,,,
2021-03-18 13:10,37.49732559,127.0206777,,,,,,
2021-03-18 13:18,37.60169167,127.0334694,,,,,,
2021-03-18 14:01,37.60565755,127.0091434,,,,,,
2021-03-18 14:01,37.60565755,127.0091434,,,,,,
2021-03-18 14:14,37.55487966,126.9212093,,,,,,
2021-03-18 14:14,37.55487966,126.9212093,,,,,,
2021-03-18 14:18,37.51882575,126.9687568,,,,,,
2021-03-18 14:18,37.51882575,126.9687568,,,,,,
2021-03-18 14:25,37.59518777,126.9498432,,,,,,
2021-03-18 14:25,37.59518777,126.9498432,,,,,,
2021-03-18 14:27,37.52704101,126.8641756,,,,,,
2021-03-18 14:27,37.52704101,126.8641756,,,,,,
2021-03-18 14:35,37.55529083,126.9209471,,,,,,
2021-03-18 14:35,37.55529083,126.9209471,,,,,,
2021-03-18 15:15,37.51633229,126.9793001,,,,,,
2021-03-18 15:15,37.51633229,126.9793001,,,,,,
2021-03-18 15:17,37.4814934,126.9530934,,,,,,
2021-03-18 15:17,37.4814934,126.9530934,,,,,,
2021-03-18 15:22,37.53696697,127.0463444,,,,,,
2021-03-18 15:22,37.53696697,127.0463444,,,,,,
2021-03-18 15:47,37.50851446,127.0632865,,,,,,
2021-03-18 15:47,37.50851446,127.0632865,,,,,,
2021-03-18 16:05,37.53191,127.0240078,,,,,,
2021-03-18 16:05,37.53191,127.0240078,,,,,,
2021-03-18 17:26,37.516364,126.9498451,,,,,,
2021-03-18 17:26,37.516364,126.9498451,,,,,,
2021-03-18 18:28,37.50836519,126.9691118,,,,,,
2021-03-18 18:28,37.50836519,126.9691118,,,,,,
2021-03-18 20:00,37.51569419,127.0069338,,,,,,
2021-03-18 20:00,37.51569419,127.0069338,,,,,,
2021-03-18 20:04,37.54069664,127.1037821,,,,,,
2021-03-18 20:04,37.54069664,127.1037821,,,,,,
2021-03-18 20:57,37.51697266,127.0816013,,,,,,
2021-03-18 20:57,37.51697266,127.0816013,,,,,,
2021-03-18 21:46,37.49651332,127.0905693,,,,,,
2021-03-18 21:46,37.49651332,127.0905693,,,,,,
2021-03-18 23:00,37.5720988,126.9771091,,,,,,
2021-03-18 23:00,37.5720988,126.9771091,,,,,,
2021-03-19 7:11,37.5215707,126.8375373,,,,,,
2021-03-19 7:11,37.5215707,126.8375373,,,,,,
2021-03-19 7:12,37.5214495,126.8373242,,,,,,
2021-03-19 7:12,37.5214495,126.8373242,,,,,,
2021-03-19 7:18,37.5164874,126.8398304,,,,,,
2021-03-19 7:18,37.5164874,126.8398304,,,,,,
2021-03-19 7:29,37.5172352,126.8401097,,,,,,
2021-03-19 7:29,37.5172352,126.8401097,,,,,,
2021-03-19 7:33,37.54429322,127.107046,,,,,,
2021-03-19 7:33,37.54429322,127.107046,,,,,,
2021-03-19 7:46,37.50755331,127.0344336,,,,,,
2021-03-19 7:46,37.50755331,127.0344336,,,,,,
2021-03-19 7:51,37.52964126,127.0739899,,,,,,
2021-03-19 7:51,37.52964126,127.0739899,,,,,,
2021-03-19 8:01,37.5758819,126.9841846,,,,,,
2021-03-19 8:01,37.5758819,126.9841846,,,,,,
2021-03-19 8:50,37.53167141,127.0399771,,,,,,
2021-03-19 8:50,37.53167141,127.0399771,,,,,,
2021-03-19 9:07,37.63414604,127.0607418,,,,,,
2021-03-19 9:07,37.63414604,127.0607418,,,,,,
2021-03-19 9:41,37.6344018,127.0208436,,,,,,
2021-03-19 9:41,37.6344018,127.0208436,,,,,,
2021-03-19 9:54,37.61487095,126.926141,,,,,,
2021-03-19 10:13,37.60973031,126.9368913,,,,,,
2021-03-19 10:13,37.6471845,127.0547109,,,,,,
2021-03-19 10:13,37.6471845,127.0547109,,,,,,
2021-03-19 10:13,37.60973031,126.9368913,,,,,,
2021-03-19 10:18,37.4769156,126.9822502,,,,,,
2021-03-19 10:18,37.4769156,126.9822502,,,,,,
2021-03-19 10:19,37.6120447,126.9161504,,,,,,
2021-03-19 10:19,37.6120447,126.9161504,,,,,,
2021-03-19 10:37,37.52740561,127.0207199,,,,,,
2021-03-19 10:37,37.52740561,127.0207199,,,,,,
2021-03-19 10:38,37.57584197,126.9728536,,,,,,
2021-03-19 10:38,37.57584197,126.9728536,,,,,,
2021-03-19 10:40,37.50443832,127.0244458,,,,,,
2021-03-19 10:40,37.50443832,127.0244458,,,,,,
2021-03-19 10:45,37.4682098,127.1210165,,,,,,
2021-03-19 10:45,37.4682098,127.1210165,,,,,,
2021-03-19 10:48,37.52272877,126.9134121,,,,,,
2021-03-19 10:48,37.52272877,126.9134121,,,,,,
2021-03-19 10:59,37.61532135,126.9253401,,,,,,
2021-03-19 10:59,37.61532135,126.9253401,,,,,,
2021-03-19 11:01,37.53009791,127.0909945,,,,,,
2021-03-19 11:01,37.53009791,127.0909945,,,,,,
2021-03-19 11:09,37.50460273,127.0245193,,,,,,
2021-03-19 11:09,37.50460273,127.0245193,,,,,,
2021-03-19 11:17,37.5308284,127.0867383,,,,,,
2021-03-19 11:17,37.5308284,127.0867383,,,,,,
2021-03-19 11:25,37.5879119,126.945148,,,,,,
2021-03-19 11:25,37.5879119,126.945148,,,,,,
2021-03-19 11:27,37.53493265,126.9749955,,,,,,
2021-03-19 11:27,37.53493265,126.9749955,,,,,,
2021-03-19 11:32,37.46607497,127.0426636,,,,,,
2021-03-19 11:32,37.46607497,127.0426636,,,,,,
2021-03-19 11:46,37.5170767,126.9734292,,,,,,
2021-03-19 11:59,37.50999219,127.0430816,,,,,,
2021-03-19 11:59,37.50999219,127.0430816,,,,,,
2021-03-19 12:06,37.59594434,127.1001051,,,,,,
2021-03-19 12:06,37.59594434,127.1001051,,,,,,
2021-03-19 12:17,37.51689889,126.9740514,,,,,,
2021-03-19 12:17,37.51689889,126.9740514,,,,,,
2021-03-19 12:27,37.63808844,127.0595837,,,,,,
2021-03-19 12:27,37.63808844,127.0595837,,,,,,
2021-03-19 12:31,37.52878224,127.0497474,,,,,,
2021-03-19 12:31,37.52878224,127.0497474,,,,,,
2021-03-19 12:36,37.5747025,126.8427099,,,,,,
2021-03-19 12:36,37.5747025,126.8427099,,,,,,
2021-03-19 12:39,37.521107,126.917935,,,,,,
2021-03-19 12:39,37.521107,126.917935,,,,,,
2021-03-19 13:59,37.63717141,127.0601382,,,,,,
2021-03-19 13:59,37.63717141,127.0601382,,,,,,
2021-03-19 14:07,37.5577523,126.8944592,,,,,,
2021-03-19 14:07,37.5577523,126.8944592,,,,,,
2021-03-19 14:51,37.4789364,126.8934992,,,,,,
2021-03-19 14:51,37.4789364,126.8934992,,,,,,
2021-03-19 14:52,37.57920664,127.0786352,,,,,,
2021-03-19 14:52,37.57920664,127.0786352,,,,,,
2021-03-19 14:58,37.50319729,127.0062881,,,,,,
2021-03-19 14:58,37.50319729,127.0062881,,,,,,
2021-03-19 14:59,37.60182055,127.0238689,,,,,,
2021-03-19 14:59,37.60182055,127.0238689,,,,,,
2021-03-19 15:13,37.51723356,127.0191505,,,,,,
2021-03-19 15:13,37.51723356,127.0191505,,,,,,
2021-03-19 15:20,37.51384118,127.0998426,,,,,,
2021-03-19 15:20,37.51384118,127.0998426,,,,,,
2021-03-19 15:25,37.53634352,127.0208752,,,,,,
2021-03-19 15:25,37.53634352,127.0208752,,,,,,
2021-03-19 15:46,37.53024516,127.0100068,,,,,,
2021-03-19 15:46,37.53024516,127.0100068,,,,,,
2021-03-19 15:59,37.55933988,126.9713487,,,,,,
2021-03-19 15:59,37.55933988,126.9713487,,,,,,
2021-03-19 16:05,37.66284964,127.0443938,,,,,,
2021-03-19 16:05,37.66284964,127.0443938,,,,,,
2021-03-19 16:06,37.51429329,126.9966972,,,,,,
2021-03-19 16:06,37.51429329,126.9966972,,,,,,
2021-03-19 16:08,37.60065835,126.9670919,,,,,,
2021-03-19 16:08,37.60065835,126.9670919,,,,,,
2021-03-19 16:29,37.54142931,126.9485497,,,,,,
2021-03-19 16:29,37.54142931,126.9485497,,,,,,
2021-03-19 16:33,37.56806327,126.8601621,,,,,,
2021-03-19 16:33,37.56806327,126.8601621,,,,,,
2021-03-19 16:44,37.5648543,127.0273037,,,,,,
2021-03-19 16:44,37.5648543,127.0273037,,,,,,
2021-03-19 16:54,37.51914944,126.9265748,,,,,,
2021-03-19 16:54,37.51914944,126.9265748,,,,,,
2021-03-19 17:18,37.54837295,126.9067766,,,,,,
2021-03-19 17:18,37.55527662,126.9370927,,,,,,
2021-03-19 17:18,37.54837295,126.9067766,,,,,,
2021-03-19 17:18,37.55527662,126.9370927,,,,,,
2021-03-19 17:48,37.61916497,127.0218866,,,,,,
2021-03-19 17:48,37.61916497,127.0218866,,,,,,
2021-03-19 18:01,37.50031721,126.9057733,,,,,,
2021-03-19 18:01,37.50031721,126.9057733,,,,,,
2021-03-19 18:20,37.55735745,126.9559405,,,,,,
2021-03-19 18:20,37.55735745,126.9559405,,,,,,
2021-03-19 18:32,37.52884204,126.9165021,,,,,,
2021-03-19 18:32,37.52884204,126.9165021,,,,,,
2021-03-19 18:44,37.5275207,126.914929,,,,,,
2021-03-19 18:44,37.5275207,126.914929,,,,,,
2021-03-19 18:48,37.56705524,126.9876622,,,,,,
2021-03-19 18:48,37.56705524,126.9876622,,,,,,
2021-03-19 18:52,37.61694521,127.0961293,,,,,,
2021-03-19 18:52,37.61694521,127.0961293,,,,,,
2021-03-19 19:11,37.51025683,126.9986597,,,,,,
2021-03-19 19:11,37.51025683,126.9986597,,,,,,
2021-03-19 19:19,37.53442859,127.0225265,,,,,,
2021-03-19 19:19,37.53442859,127.0225265,,,,,,
2021-03-19 19:20,37.56622507,126.8805114,,,,,,
2021-03-19 19:20,37.56622507,126.8805114,,,,,,
2021-03-19 19:39,37.57262156,126.8633684,,,,,,
2021-03-19 19:39,37.57262156,126.8633684,,,,,,
2021-03-19 20:10,37.5291997,127.0479461,,,,,,
2021-03-19 20:10,37.5291997,127.0479461,,,,,,
2021-03-19 20:33,37.62276546,127.0276675,,,,,,
2021-03-19 20:33,37.62276546,127.0276675,,,,,,
2021-03-19 20:44,37.50838014,127.0617086,,,,,,
2021-03-19 20:44,37.50838014,127.0617086,,,,,,
2021-03-19 20:46,37.49369103,127.013841,,,,,,
2021-03-19 20:46,37.49369103,127.013841,,,,,,
2021-03-19 20:49,37.44745295,126.90328,,,,,,
2021-03-19 20:49,37.44745295,126.90328,,,,,,
2021-03-19 20:58,37.55945644,126.969085,,,,,,
2021-03-19 20:58,37.55945644,126.969085,,,,,,
2021-03-19 21:42,37.5669996,126.9770562,,,,,,
2021-03-19 21:42,37.5669996,126.9770562,,,,,,
2021-03-20 8:59,37.6326918,127.023553,,,,,,
2021-03-20 8:59,37.6326918,127.023553,,,,,,
2021-03-20 9:04,37.6400663,127.0268709,,,,,,
2021-03-20 9:04,37.6400663,127.0268709,,,,,,
2021-03-20 9:07,37.5610816,127.0360167,,,,,,
2021-03-20 9:07,37.55170033,127.0522778,,,,,,
2021-03-20 9:07,37.55170033,127.0522778,,,,,,
2021-03-20 9:07,37.5610816,127.0360167,,,,,,
2021-03-20 9:28,37.5313518,127.110315,,,,,,
2021-03-20 9:28,37.5313518,127.110315,,,,,,
2021-03-20 9:29,37.5365701,127.0474946,,,,,,
2021-03-20 9:29,37.5365701,127.0474946,,,,,,
2021-03-20 9:31,37.5702191,127.0487966,,,,,,
2021-03-20 9:31,37.5702191,127.0487966,,,,,,
2021-03-20 9:35,37.5538549,127.0437498,,,,,,
2021-03-20 9:35,37.5538549,127.0437498,,,,,,
2021-03-20 10:01,37.523402,126.9124119,,,,,,
2021-03-20 10:01,37.523402,126.9124119,,,,,,
2021-03-20 10:06,37.54864585,126.8889531,,,,,,
2021-03-20 10:06,37.54864585,126.8889531,,,,,,
2021-03-20 10:26,37.60961758,127.0309823,,,,,,
2021-03-20 10:26,37.60961758,127.0309823,,,,,,
2021-03-20 10:29,37.54854576,126.8787197,,,,,,
2021-03-20 10:29,37.54854576,126.8787197,,,,,,
2021-03-20 10:36,37.4840749,126.9269856,,,,,,
2021-03-20 10:36,37.4840749,126.9269856,,,,,,
2021-03-20 10:38,37.49246998,127.1186304,,,,,,
2021-03-20 10:38,37.49246998,127.1186304,,,,,,
2021-03-20 10:39,37.50441589,127.0239481,,,,,,
2021-03-20 10:39,37.50441589,127.0239481,,,,,,
2021-03-20 10:45,37.4927818,127.1184203,,,,,,
2021-03-20 10:45,37.4927818,127.1184203,,,,,,
2021-03-20 10:46,37.5291426,126.9178506,,,,,,
2021-03-20 10:46,37.5454411,127.0320804,,,,,,
2021-03-20 10:46,37.5291426,126.9178506,,,,,,
2021-03-20 10:50,37.5560512,127.00718,,,,,,
2021-03-20 10:50,37.5560512,127.00718,,,,,,
2021-03-20 10:53,37.52956833,126.9179041,,,,,,
2021-03-20 10:53,37.52956833,126.9179041,,,,,,
2021-03-20 10:54,37.53472001,127.0544609,,,,,,
2021-03-20 10:54,37.53472001,127.0544609,,,,,,
2021-03-20 10:56,37.51175765,126.8742586,,,,,,
2021-03-20 10:56,37.51175765,126.8742586,,,,,,
2021-03-20 11:21,37.4973251,126.8575051,,,,,,
2021-03-20 11:21,37.4973251,126.8575051,,,,,,
2021-03-20 11:58,37.63255435,126.9315678,,,,,,
2021-03-20 11:58,37.63255435,126.9315678,,,,,,
2021-03-20 12:31,37.53827505,127.1248751,,,,,,
2021-03-20 12:31,37.53827505,127.1248751,,,,,,
2021-03-20 13:13,37.560587,126.9748513,,,,,,
2021-03-20 13:13,37.560587,126.9748513,,,,,,
2021-03-20 13:16,37.5342269,127.0954124,,,,,,
2021-03-20 13:16,37.5342269,127.0954124,,,,,,
2021-03-20 13:19,37.5571149,126.9561708,,,,,,
2021-03-20 13:19,37.5571149,126.9561708,,,,,,
2021-03-20 13:22,37.59342428,127.0006102,,,,,,
2021-03-20 13:22,37.59342428,127.0006102,,,,,,
2021-03-20 13:36,37.6016114,126.9967156,,,,,,
2021-03-20 13:36,37.6016114,126.9967156,,,,,,
2021-03-20 13:41,37.60316622,127.0171833,,,,,,
2021-03-20 13:41,37.60316622,127.0171833,,,,,,
2021-03-20 13:44,37.53378341,127.0271085,,,,,,
2021-03-20 13:44,37.53378341,127.0271085,,,,,,
2021-03-20 15:01,37.53383742,127.0273348,,,,,,
2021-03-20 15:01,37.53383742,127.0273348,,,,,,
2021-03-20 15:19,37.59584178,126.9517338,,,,,,
2021-03-20 15:19,37.59584178,126.9517338,,,,,,
2021-03-20 15:43,37.5937845,126.949045,,,,,,
2021-03-20 15:43,37.5937845,126.949045,,,,,,
2021-03-20 15:57,37.5287839,127.0220949,,,,,,
2021-03-20 15:57,37.5287839,127.0220949,,,,,,
2021-03-20 16:01,37.59804315,127.0801016,,,,,,
2021-03-20 16:01,37.59804315,127.0801016,,,,,,
2021-03-20 16:12,37.56582929,126.8811628,,,,,,
2021-03-20 16:12,37.56582929,126.8811628,,,,,,
2021-03-20 16:34,37.5400798,127.0506328,,,,,,
2021-03-20 16:34,37.5400798,127.0506328,,,,,,
2021-03-20 16:36,37.49911281,127.0270394,,,,,,
2021-03-20 16:36,37.49911281,127.0270394,,,,,,
2021-03-20 16:56,37.5388512,127.047616,,,,,,
2021-03-20 16:56,37.5388512,127.047616,,,,,,
2021-03-20 17:14,37.4807412,126.9461005,,,,,,
2021-03-20 17:14,37.4807412,126.9461005,,,,,,
2021-03-20 17:15,37.573752,127.0516601,,,,,,
2021-03-20 17:15,37.573752,127.0516601,,,,,,
2021-03-20 17:29,37.5730164,127.0418288,,,,,,
2021-03-20 17:29,37.5730164,127.0418288,,,,,,
2021-03-20 17:55,37.53545233,126.9064193,,,,,,
2021-03-20 17:55,37.53545233,126.9064193,,,,,,
2021-03-20 17:59,37.57611791,126.9275038,,,,,,
2021-03-20 17:59,37.57611791,126.9275038,,,,,,
2021-03-20 18:00,37.55128609,127.0402422,,,,,,
2021-03-20 18:00,37.55128609,127.0402422,,,,,,
2021-03-20 18:01,37.50242108,127.0189205,,,,,,
2021-03-20 18:01,37.50242108,127.0189205,,,,,,
2021-03-20 18:25,37.53490307,126.9872375,,,,,,
2021-03-20 18:25,37.53490307,126.9872375,,,,,,
2021-03-20 18:27,37.61953472,126.9209599,,,,,,
2021-03-20 18:27,37.61953472,126.9209599,,,,,,
2021-03-20 18:36,37.5534962,127.1758858,,,,,,
2021-03-20 18:36,37.5534962,127.1758858,,,,,,
2021-03-20 18:43,37.55519837,126.8964071,,,,,,
2021-03-20 18:43,37.55519837,126.8964071,,,,,,
2021-03-20 18:45,37.55178636,127.051299,,,,,,
2021-03-20 18:45,37.55178636,127.051299,,,,,,
2021-03-20 20:06,37.58580914,127.0744304,,,,,,
2021-03-20 20:06,37.58580914,127.0744304,,,,,,
2021-03-20 20:42,37.56577988,127.0161068,,,,,,
2021-03-20 20:42,37.56577988,127.0161068,,,,,,
2021-03-21 7:14,37.5743954,127.1640137,,,,,,
2021-03-21 7:14,37.5743954,127.1640137,,,,,,
2021-03-21 9:03,37.61747141,127.0756767,,,,,,
2021-03-21 9:14,37.5886066,127.0170352,,,,,,
2021-03-21 9:14,37.5886066,127.0170352,,,,,,
2021-03-21 9:32,37.5232292,126.9108804,,,,,,
2021-03-21 9:32,37.5232292,126.9108804,,,,,,
2021-03-21 9:34,37.5698042,127.0092987,,,,,,
2021-03-21 9:34,37.5698042,127.0092987,,,,,,
2021-03-21 9:40,37.60140821,126.930316,,,,,,
2021-03-21 9:40,37.60140821,126.930316,,,,,,
2021-03-21 9:56,37.59187734,126.9427572,,,,,,
2021-03-21 9:56,37.59187734,126.9427572,,,,,,
2021-03-21 10:20,37.55243998,126.9331145,,,,,,
2021-03-21 10:20,37.55243998,126.9331145,,,,,,
2021-03-21 10:23,37.538385,126.8425276,,,,,,
2021-03-21 10:23,37.538385,126.8425276,,,,,,
2021-03-21 10:42,37.58030132,126.9521989,,,,,,
2021-03-21 10:42,37.58030132,126.9521989,,,,,,
2021-03-21 10:56,37.54753033,127.0744489,,,,,,
2021-03-21 10:56,37.54753033,127.0744489,,,,,,
2021-03-21 10:57,37.64143274,127.0562326,,,,,,
2021-03-21 10:57,37.64143274,127.0562326,,,,,,
2021-03-21 11:00,37.5824587,127.079819,,,,,,
2021-03-21 11:00,37.5824587,127.079819,,,,,,
2021-03-21 11:20,37.53378343,127.0270349,,,,,,
2021-03-21 11:20,37.53378343,127.0270349,,,,,,
2021-03-21 11:27,37.47079257,127.0330884,,,,,,
2021-03-21 11:27,37.47079257,127.0330884,,,,,,
2021-03-21 11:35,37.49532812,127.0289718,,,,,,
2021-03-21 11:35,37.49532812,127.0289718,,,,,,
2021-03-21 11:39,37.4621139,127.0414918,,,,,,
2021-03-21 11:39,37.4621139,127.0414918,,,,,,
2021-03-21 12:15,37.67601945,127.0506476,,,,,,
2021-03-21 12:15,37.67601945,127.0506476,,,,,,
2021-03-21 12:20,37.50875816,127.062478,,,,,,
2021-03-21 12:20,37.50875816,127.062478,,,,,,
2021-03-21 12:53,37.55168929,126.9953601,,,,,,
2021-03-21 12:53,37.55168929,126.9953601,,,,,,
2021-03-21 12:59,37.49391939,126.8715972,,,,,,
2021-03-21 12:59,37.49391939,126.8715972,,,,,,
2021-03-21 13:11,37.5304043,127.0712414,,,,,,
2021-03-21 13:11,37.5304043,127.0712414,,,,,,
2021-03-21 13:15,37.51025232,126.9986597,,,,,,
2021-03-21 13:15,37.51025232,126.9986597,,,,,,
2021-03-21 13:27,37.54017574,126.8981535,,,,,,
2021-03-21 13:27,37.54017574,126.8981535,,,,,,
2021-03-21 13:42,37.6285446,127.0180872,,,,,,
2021-03-21 13:42,37.6285446,127.0180872,,,,,,
2021-03-21 13:47,37.4814192,126.951587,,,,,,
2021-03-21 13:47,37.4814192,126.951587,,,,,,
2021-03-21 13:55,37.58564528,126.8890114,,,,,,
2021-03-21 13:55,37.58564528,126.8890114,,,,,,
2021-03-21 14:02,37.55698488,126.8941808,,,,,,
2021-03-21 14:02,37.55698488,126.8941808,,,,,,
2021-03-21 14:04,37.55149929,126.8908614,,,,,,
2021-03-21 14:04,37.55149929,126.8908614,,,,,,
2021-03-21 14:05,37.52994376,127.0461024,,,,,,
2021-03-21 14:05,37.52994376,127.0461024,,,,,,
2021-03-21 14:10,37.51571593,126.9513952,,,,,,
2021-03-21 14:10,37.58686018,126.8874924,,,,,,
2021-03-21 14:10,37.58686018,126.8874924,,,,,,
2021-03-21 14:10,37.51571593,126.9513952,,,,,,
2021-03-21 14:13,37.51948668,127.0274342,,,,,,
2021-03-21 14:13,37.51948668,127.0274342,,,,,,
2021-03-21 14:19,37.54993067,126.8899131,,,,,,
2021-03-21 14:19,37.54993067,126.8899131,,,,,,
2021-03-21 14:25,37.57031681,126.8960919,,,,,,
2021-03-21 14:25,37.57031681,126.8960919,,,,,,
2021-03-21 14:27,37.5318389,126.8809339,,,,,,
2021-03-21 14:27,37.5318389,126.8809339,,,,,,
2021-03-21 14:40,37.54986306,126.8898679,,,,,,
2021-03-21 14:40,37.54986306,126.8898679,,,,,,
2021-03-21 14:52,37.570224,126.896058,,,,,,
2021-03-21 14:52,37.570224,126.896058,,,,,,
2021-03-21 14:59,37.5584924,126.8699755,,,,,,
2021-03-21 14:59,37.5584924,126.8699755,,,,,,
2021-03-21 15:23,37.48697532,127.1076765,,,,,,
