date,temp,rain,wind_spd,wind_dir,humid,vaper_press,dew_point,local_press,sea_press,sunshine,insolation,snow,cloud,low-mid_cloud,visibility,ground_temp,phenomena,count
2021-02-09 22:00:00,0.0,0.1,1.6,230,62,3.8,-6.4,1016.3,1027.2,0.0,0.0,0.0,0,0,2000,-0.7,0,0
2021-02-09 23:00:00,-0.2,0.1,1.6,250,65,3.9,-5.9,1016.6,1027.5,0.0,0.0,0.0,0,0,2000,-0.7,0,3
2021-02-10 00:00:00,-0.3,0.1,1.9,250,70,4.2,-5.1,1016.5,1027.4,0.0,0.0,0.0,0,0,2000,-0.8,0,0
2021-02-10 01:00:00,-0.4,0.1,0.9,250,72,4.3,-4.8,1016.6,1027.5,0.0,0.0,0.0,0,0,2000,-0.9,0,0
2021-02-10 02:00:00,-0.8,0.1,0.4,0,75,4.3,-4.6,1016.0,1026.9,0.0,0.0,0.0,0,0,2000,-1.0,0,0
2021-02-10 03:00:00,-1.0,0.1,1.6,20,77,4.4,-4.5,1015.7,1026.6,0.0,0.0,0.0,0,0,2000,-1.0,0,0
2021-02-10 04:00:00,-1.4,0.1,1.8,50,80,4.4,-4.4,1014.9,1025.8,0.0,0.0,0.0,6,6,2000,-0.6,0,0
2021-02-10 05:00:00,-0.7,0.1,1.5,50,77,4.5,-4.2,1014.7,1025.6,0.0,0.0,0.0,7,7,2000,-0.4,0,0
2021-02-10 06:00:00,-0.3,0.1,2.1,50,74,4.4,-4.3,1014.3,1025.2,0.0,0.0,0.0,8,8,2000,-0.6,0,0
2021-02-10 07:00:00,-0.5,0.1,2.3,20,75,4.4,-4.3,1014.4,1025.3,0.0,0.0,0.0,8,8,2000,-0.5,0,12
2021-02-10 08:00:00,-0.3,0.1,1.9,50,74,4.4,-4.3,1014.5,1025.4,0.0,0.03,0.0,7,7,2000,-0.5,0,22
2021-02-10 09:00:00,0.6,0.1,2.3,50,74,4.7,-3.5,1014.9,1025.8,0.0,0.2,0.0,8,8,2000,-0.2,0,20
2021-02-10 10:00:00,2.0,0.1,1.5,20,72,5.1,-2.5,1014.7,1025.5,0.1,0.52,0.0,8,8,2000,0.2,0,28
2021-02-10 11:00:00,4.0,0.1,0.8,180,72,5.8,-0.6,1014.9,1025.6,0.2,0.89,0.0,8,8,2000,1.0,0,16
2021-02-10 12:00:00,5.1,0.1,1.5,200,70,6.1,0.0,1014.9,1025.6,0.0,0.88,0.0,8,8,2000,2.0,0,6
2021-02-10 13:00:00,5.9,0.1,2.5,200,68,6.3,0.4,1014.1,1024.7,0.1,1.04,0.0,9,9,2000,2.0,0,8
2021-02-10 14:00:00,6.5,0.1,2.4,200,69,6.7,1.2,1013.1,1023.7,0.0,0.86,0.0,8,8,1964,3.4,0,29
2021-02-10 15:00:00,7.0,0.1,3.1,230,68,6.8,1.4,1013.1,1023.7,0.1,0.71,0.0,8,8,2000,4.2,0,12
2021-02-10 16:00:00,6.9,0.1,2.4,250,66,6.5,0.9,1013.1,1023.7,0.1,0.55,0.0,8,8,2000,3.4,0,10
2021-02-10 17:00:00,6.7,0.1,3.0,230,64,6.2,0.3,1012.8,1023.4,0.1,0.36,0.0,7,7,2000,2.5,0,4
2021-02-10 18:00:00,6.2,0.1,2.4,200,71,6.7,1.3,1013.2,1023.8,0.0,0.11,0.0,6,6,2000,1.1,0,2
2021-02-10 19:00:00,5.5,0.1,2.4,230,75,6.8,1.4,1013.6,1024.3,0.0,0.0,0.0,5,5,1877,0.1,0,2
2021-02-10 20:00:00,5.1,0.1,2.6,230,80,7.0,1.9,1013.9,1024.6,0.0,0.0,0.0,10,5,1579,0.0,0,6
2021-02-10 21:00:00,4.7,0.1,2.0,230,82,7.0,1.8,1014.5,1025.2,0.0,0.0,0.0,3,3,1250,-0.3,0,4
2021-02-10 22:00:00,4.6,0.1,1.5,250,83,7.0,1.9,1015.0,1025.7,0.0,0.0,0.0,9,9,1234,0.1,0,2
2021-02-10 23:00:00,4.7,0.1,2.2,200,86,7.3,2.5,1015.5,1026.2,0.0,0.0,0.0,8,8,1123,0.2,0,0
2021-02-11 00:00:00,4.5,0.1,1.3,230,85,7.1,2.1,1015.5,1026.2,0.0,0.0,0.0,9,9,991,0.4,19,0
2021-02-11 01:00:00,4.5,0.1,1.3,250,85,7.1,2.1,1015.7,1026.4,0.0,0.0,0.0,6,6,911,0.4,19,0
2021-02-11 02:00:00,4.4,0.1,1.1,50,81,6.8,1.4,1015.2,1025.9,0.0,0.0,0.0,8,8,946,0.3,19,0
2021-02-11 03:00:00,3.4,0.1,1.7,50,81,6.3,0.4,1014.6,1025.3,0.0,0.0,0.0,5,5,852,-0.1,19,0
2021-02-11 04:00:00,2.4,0.1,2.0,50,85,6.2,0.1,1014.7,1025.5,0.0,0.0,0.0,0,0,767,-0.2,19,0
2021-02-11 05:00:00,2.0,0.1,0.8,320,87,6.1,0.0,1015.1,1025.9,0.0,0.0,0.0,0,0,675,-0.3,19,0
2021-02-11 06:00:00,1.5,0.1,0.5,340,88,6.0,-0.2,1015.2,1026.0,0.0,0.0,0.0,0,0,527,-0.4,19,0
2021-02-11 07:00:00,1.8,0.1,0.1,0,92,6.4,0.6,1015.4,1026.2,0.0,0.0,0.0,9,9,571,-0.2,19,0
2021-02-11 08:00:00,2.4,0.1,0.9,250,91,6.6,1.0,1016.0,1026.8,0.0,0.01,0.0,9,9,638,-0.1,19,0
2021-02-11 09:00:00,3.0,0.1,1.3,360,89,6.7,1.3,1016.5,1027.3,0.0,0.13,0.0,9,9,584,0.0,19,0
2021-02-11 10:00:00,3.9,0.1,1.8,70,85,6.9,1.6,1016.9,1027.6,0.0,0.42,0.0,8,8,620,0.6,19,0
2021-02-11 11:00:00,5.8,0.1,1.8,70,74,6.8,1.5,1016.9,1027.6,0.6,1.22,0.0,7,0,706,7.6,19,0
2021-02-11 12:00:00,7.3,0.1,2.3,70,66,6.7,1.3,1016.4,1027.0,1.0,1.87,0.0,8,0,757,10.7,19,0
2021-02-11 12:00:00,7.3,0.1,2.3,70,66,6.7,1.3,1016.4,1027.0,1.0,1.87,0.0,8,0,757,10.7,40,0
2021-02-11 13:00:00,8.7,0.1,2.4,90,59,6.6,1.1,1015.3,1025.8,1.0,2.18,0.0,7,0,822,14.0,40,0
2021-02-11 14:00:00,10.0,0.1,2.1,90,54,6.6,1.1,1014.1,1024.6,1.0,2.09,0.0,8,0,946,13.3,40,0
2021-02-11 15:00:00,10.3,0.1,1.4,70,51,6.3,0.5,1013.1,1023.6,0.6,1.41,0.0,8,0,1051,10.9,40,0
2021-02-11 16:00:00,10.8,0.1,0.7,200,49,6.3,0.4,1013.2,1023.6,0.7,1.08,0.0,8,0,1083,8.8,0,0
2021-02-11 17:00:00,10.3,0.1,1.0,320,48,6.0,-0.2,1012.9,1023.4,0.3,0.63,0.0,7,0,1167,6.3,0,0
2021-02-11 18:00:00,8.9,0.1,1.6,270,55,6.2,0.3,1013.1,1023.6,0.0,0.17,0.0,5,0,874,3.6,40,0
2021-02-11 19:00:00,7.5,0.1,1.4,270,60,6.2,0.2,1013.0,1023.5,0.0,0.01,0.0,9,0,749,1.9,40,0
2021-02-11 20:00:00,6.5,0.1,1.5,270,64,6.2,0.1,1013.9,1024.5,0.0,0.0,0.0,8,0,694,0.9,40,0
2021-02-11 21:00:00,5.7,0.1,1.9,270,68,6.2,0.2,1013.8,1024.4,0.0,0.0,0.0,7,0,670,0.3,40,0
2021-02-11 22:00:00,5.0,0.1,0.2,0,71,6.2,0.1,1014.3,1025.0,0.0,0.0,0.0,5,0,612,-0.1,40,0
2021-02-11 23:00:00,4.4,0.1,0.5,70,72,6.0,-0.2,1014.2,1024.9,0.0,0.0,0.0,0,0,680,-0.1,40,0
2021-02-12 00:00:00,3.8,0.1,0.8,340,74,5.9,-0.4,1014.1,1024.8,0.0,0.0,0.0,0,0,663,-0.2,40,0
2021-02-12 01:00:00,3.1,0.1,1.8,20,76,5.8,-0.7,1014.0,1024.7,0.0,0.0,0.0,1,0,670,-0.4,40,0
2021-02-12 02:00:00,2.9,0.1,1.3,70,77,5.8,-0.7,1014.0,1024.7,0.0,0.0,0.0,5,0,691,-0.4,40,0
2021-02-12 03:00:00,2.5,0.1,1.5,20,79,5.8,-0.7,1014.5,1025.3,0.0,0.0,0.0,7,0,634,-0.4,40,0
2021-02-12 04:00:00,2.0,0.1,1.8,50,80,5.7,-1.0,1014.4,1025.2,0.0,0.0,0.0,8,0,599,-0.5,19,0
2021-02-12 04:00:00,2.0,0.1,1.8,50,80,5.7,-1.0,1014.4,1025.2,0.0,0.0,0.0,8,0,599,-0.5,40,0
2021-02-12 05:00:00,1.7,0.1,1.6,50,82,5.7,-1.0,1014.2,1025.0,0.0,0.0,0.0,6,0,594,-0.6,19,0
2021-02-12 06:00:00,1.3,0.1,2.2,20,82,5.5,-1.4,1013.9,1024.7,0.0,0.0,0.0,6,0,578,-0.7,19,0
2021-02-12 07:00:00,0.7,0.1,2.2,20,84,5.4,-1.7,1013.9,1024.8,0.0,0.0,0.0,6,0,578,-0.7,19,0
2021-02-12 08:00:00,0.6,0.1,2.4,20,85,5.4,-1.6,1014.6,1025.5,0.0,0.03,0.0,5,0,551,-0.6,19,0
2021-02-12 09:00:00,1.7,0.1,1.3,50,83,5.8,-0.8,1014.9,1025.7,0.7,0.46,0.0,7,0,660,-0.2,19,0
2021-02-12 10:00:00,4.5,0.1,1.2,70,72,6.1,-0.1,1015.2,1025.9,1.0,1.13,0.0,3,0,825,1.1,19,0
2021-02-12 11:00:00,7.4,0.1,1.0,70,60,6.2,0.1,1014.9,1025.5,1.0,1.6,0.0,4,0,889,8.9,40,0
2021-02-12 11:00:00,7.4,0.1,1.0,70,60,6.2,0.1,1014.9,1025.5,1.0,1.6,0.0,4,0,889,8.9,19,0
2021-02-12 12:00:00,10.1,0.1,1.4,110,51,6.3,0.4,1014.7,1025.2,1.0,2.13,0.0,2,0,883,14.3,40,0
2021-02-12 13:00:00,12.4,0.1,2.2,180,41,5.9,-0.5,1014.2,1024.6,1.0,2.38,0.0,0,0,1178,17.6,40,0
2021-02-12 14:00:00,12.9,0.1,2.7,250,36,5.4,-1.8,1013.6,1023.9,1.0,2.32,0.0,0,0,1193,17.6,0,0
2021-02-12 15:00:00,13.7,0.1,2.5,270,34,5.3,-1.9,1013.3,1023.6,1.0,2.02,0.0,1,0,1319,15.9,0,0
2021-02-12 16:00:00,13.5,0.1,2.2,270,31,4.8,-3.3,1013.4,1023.7,1.0,1.56,0.0,3,0,1373,11.4,0,0
2021-02-12 17:00:00,12.6,0.1,2.8,270,32,4.7,-3.6,1013.5,1023.8,1.0,0.83,0.0,2,0,1520,7.6,0,0
2021-02-12 18:00:00,11.0,0.1,1.5,270,38,5.0,-2.7,1013.8,1024.2,0.5,0.26,0.0,3,0,1224,4.8,0,0
2021-02-12 19:00:00,9.2,0.1,2.7,250,54,6.2,0.3,1014.4,1024.9,0.0,0.0,0.0,0,0,720,3.2,40,0
2021-02-12 20:00:00,8.0,0.1,1.9,270,57,6.1,0.0,1014.6,1025.1,0.0,0.0,0.0,5,0,705,2.3,40,0
2021-02-12 21:00:00,7.3,0.1,0.6,290,56,5.7,-0.9,1014.6,1025.2,0.0,0.0,0.0,6,0,776,1.4,40,0
2021-02-12 22:00:00,6.3,0.1,0.1,0,60,5.7,-0.9,1014.7,1025.3,0.0,0.0,0.0,5,0,774,0.3,40,0
2021-02-12 23:00:00,5.5,0.1,0.8,250,61,5.5,-1.4,1015.0,1025.7,0.0,0.0,0.0,0,0,827,-0.1,40,0
2021-02-13 00:00:00,4.5,0.1,1.2,250,62,5.2,-2.1,1015.0,1025.7,0.0,0.0,0.0,0,0,889,-0.1,40,0
2021-02-13 01:00:00,4.1,0.1,0.8,20,63,5.2,-2.3,1015.0,1025.7,0.0,0.0,0.0,0,0,931,-0.1,40,0
2021-02-13 02:00:00,3.6,0.1,2.0,20,63,5.0,-2.7,1014.9,1025.6,0.0,0.0,0.0,0,0,1021,-0.2,40,0
2021-02-13 03:00:00,3.1,0.1,2.5,270,65,5.0,-2.8,1015.5,1026.3,0.0,0.0,0.0,0,0,1022,-0.3,0,0
2021-02-13 04:00:00,2.8,0.1,0.9,320,67,5.0,-2.7,1015.1,1025.9,0.0,0.0,0.0,0,0,967,-0.5,40,0
2021-02-13 05:00:00,2.2,0.1,1.1,20,66,4.7,-3.5,1015.1,1025.9,0.0,0.0,0.0,0,0,950,-0.6,40,0
2021-02-13 06:00:00,1.9,0.1,1.9,20,70,4.9,-3.0,1015.0,1025.8,0.0,0.0,0.0,0,0,913,-0.7,40,0
2021-02-13 07:00:00,1.5,0.1,1.3,50,71,4.9,-3.1,1015.9,1026.7,0.0,0.0,0.0,0,0,919,-0.8,40,0
2021-02-13 08:00:00,1.0,0.1,2.0,20,72,4.8,-3.4,1016.3,1027.2,0.0,0.04,0.0,0,0,828,-0.6,40,0
2021-02-13 09:00:00,2.1,0.1,1.3,50,73,5.2,-2.2,1016.3,1027.1,0.9,0.46,0.0,0,0,717,-0.2,40,0
2021-02-13 10:00:00,5.3,0.1,1.1,70,61,5.4,-1.6,1015.8,1026.5,1.0,1.17,0.0,0,0,790,1.6,40,0
2021-02-13 11:00:00,8.3,0.1,1.4,90,50,5.5,-1.5,1015.7,1026.2,1.0,1.75,0.0,0,0,941,11.6,40,0
2021-02-13 12:00:00,11.0,0.1,1.0,90,43,5.6,-1.1,1015.1,1025.5,1.0,2.15,0.0,0,0,981,16.6,40,0
2021-02-13 13:00:00,12.8,0.1,0.9,230,34,5.0,-2.6,1014.2,1024.5,1.0,2.27,0.0,0,0,1246,18.1,40,0
2021-02-13 14:00:00,14.9,0.1,1.4,200,27,4.6,-3.9,1013.2,1023.5,1.0,2.25,0.0,0,0,1600,18.8,0,0
2021-02-13 15:00:00,15.0,0.1,2.7,290,26,4.4,-4.3,1012.6,1022.9,1.0,1.92,0.0,0,0,1483,16.2,0,0
2021-02-13 16:00:00,14.1,0.1,3.5,290,31,5.0,-2.8,1012.3,1022.6,1.0,1.38,0.0,0,0,1105,11.7,0,0
2021-02-13 17:00:00,13.3,0.1,3.0,290,34,5.2,-2.2,1012.2,1022.5,1.0,0.75,0.0,0,0,1121,8.5,0,0
2021-02-13 18:00:00,12.1,0.1,1.8,250,34,4.8,-3.3,1012.1,1022.5,0.4,0.21,0.0,1,0,1232,5.7,0,0
2021-02-13 19:00:00,10.6,0.1,2.3,290,37,4.7,-3.5,1012.0,1022.4,0.0,0.01,0.0,0,0,1419,4.1,0,0
2021-02-13 20:00:00,9.5,0.1,2.0,270,40,4.8,-3.4,1012.3,1022.7,0.0,0.0,0.0,0,0,1318,3.1,0,0
2021-02-13 21:00:00,8.4,0.1,1.1,270,45,5.0,-2.8,1012.1,1022.6,0.0,0.0,0.0,0,0,1210,2.3,0,0
2021-02-13 22:00:00,7.7,0.1,0.7,270,47,4.9,-2.9,1011.9,1022.4,0.0,0.0,0.0,6,0,1251,1.6,0,0
2021-02-13 23:00:00,6.9,0.1,0.3,0,49,4.9,-3.0,1011.3,1021.9,0.0,0.0,0.0,5,2,1252,1.4,0,0
2021-02-14 00:00:00,7.0,0.1,0.4,0,49,4.9,-3.0,1011.1,1021.7,0.0,0.0,0.0,8,0,1368,1.6,0,0
2021-02-14 01:00:00,6.7,0.1,0.4,0,48,4.7,-3.5,1010.4,1021.0,0.0,0.0,0.0,9,6,1534,1.7,0,0
2021-02-14 02:00:00,6.6,0.1,0.7,70,49,4.8,-3.3,1009.9,1020.5,0.0,0.0,0.0,9,9,1560,2.5,0,0
2021-02-14 03:00:00,6.7,0.1,1.7,50,50,4.9,-3.0,1009.4,1019.9,0.0,0.0,0.0,9,9,1475,2.7,0,0
2021-02-14 04:00:00,6.6,0.1,0.8,70,50,4.9,-3.1,1008.5,1019.0,0.0,0.0,0.0,9,9,1533,2.7,0,0
2021-02-14 05:00:00,6.6,0.1,1.2,70,51,5.0,-2.8,1008.0,1018.5,0.0,0.0,0.0,10,3,1502,3.2,0,0
2021-02-14 06:00:00,6.7,0.0,1.0,70,51,5.0,-2.7,1007.5,1018.0,0.0,0.0,0.0,9,9,1446,3.1,1,0
2021-02-14 07:00:00,6.5,0.0,1.8,20,52,5.0,-2.6,1007.5,1018.0,0.0,0.0,0.0,9,5,1442,2.6,0,0
2021-02-14 08:00:00,6.5,0.0,1.0,70,53,5.1,-2.4,1007.6,1018.1,0.0,0.02,0.0,9,7,1459,3.3,0,0
2021-02-14 09:00:00,7.7,0.0,1.8,70,51,5.4,-1.8,1007.6,1018.1,0.0,0.23,0.0,9,4,1584,5.6,0,0
2021-02-14 10:00:00,9.4,0.0,2.1,70,47,5.6,-1.3,1007.1,1017.5,0.0,0.63,0.0,9,3,1468,9.1,0,0
2021-02-14 11:00:00,11.6,0.0,1.6,70,40,5.5,-1.5,1006.4,1016.7,0.6,1.28,0.0,4,0,1391,14.0,0,0
2021-02-14 12:00:00,13.0,0.0,1.7,50,36,5.4,-1.7,1005.7,1015.9,1.0,1.64,0.0,7,0,1357,13.9,0,0
2021-02-14 13:00:00,13.7,0.0,1.8,230,34,5.3,-1.9,1004.6,1014.8,0.1,1.16,0.0,9,4,1195,14.2,0,0
2021-02-14 14:00:00,13.6,0.0,2.3,230,32,5.0,-2.8,1003.5,1013.7,0.0,0.67,0.0,10,4,1168,12.0,0,0
2021-02-14 15:00:00,13.4,0.0,1.5,250,34,5.2,-2.1,1002.9,1013.1,0.0,0.5,0.0,10,6,1090,10.8,0,0
2021-02-14 16:00:00,13.4,0.0,1.8,250,33,5.1,-2.5,1002.4,1012.6,0.0,0.56,0.0,10,5,1167,11.4,0,0
2021-02-14 17:00:00,12.7,0.0,2.0,270,39,5.7,-0.9,1002.1,1012.3,0.0,0.43,0.0,10,7,942,9.5,40,0
2021-02-14 18:00:00,11.4,0.0,2.6,270,45,6.1,-0.1,1002.2,1012.5,0.0,0.09,0.0,10,8,788,7.5,40,0
2021-02-14 19:00:00,10.3,0.0,2.1,270,48,6.0,-0.2,1001.7,1012.0,0.0,0.0,0.0,7,0,782,5.7,40,0
2021-02-14 20:00:00,9.6,0.0,1.5,270,51,6.1,0.0,1001.4,1011.7,0.0,0.0,0.0,7,3,758,4.6,40,0
2021-02-14 21:00:00,8.6,0.0,0.4,0,54,6.0,-0.2,1000.7,1011.1,0.0,0.0,0.0,2,0,740,3.3,40,0
2021-02-14 22:00:00,7.6,0.0,1.5,250,56,5.8,-0.6,1000.7,1011.1,0.0,0.0,0.0,6,0,731,3.6,40,0
2021-02-14 23:00:00,8.5,0.0,2.3,250,57,6.3,0.4,1000.3,1010.7,0.0,0.0,0.0,6,6,694,4.7,40,0
2021-02-15 00:00:00,8.2,0.0,3.3,270,60,6.5,0.8,1000.2,1010.6,0.0,0.0,0.0,9,9,632,4.7,40,0
2021-02-15 01:00:00,7.7,0.0,2.4,250,60,6.3,0.4,1000.0,1010.4,0.0,0.0,0.0,8,8,597,4.6,40,0
2021-02-15 02:00:00,7.4,0.0,2.1,250,59,6.1,-0.1,999.4,1009.8,0.0,0.0,0.0,9,8,628,4.3,40,2
2021-02-15 02:00:00,7.4,0.0,2.1,250,59,6.1,-0.1,999.4,1009.8,0.0,0.0,0.0,9,8,628,4.3,1,2
2021-02-15 03:00:00,7.0,0.0,2.4,250,64,6.4,0.6,999.2,1009.6,0.0,0.0,0.0,10,8,547,4.3,1,0
2021-02-15 03:00:00,7.0,0.0,2.4,250,64,6.4,0.6,999.2,1009.6,0.0,0.0,0.0,10,8,547,4.3,40,0
2021-02-15 04:00:00,6.3,0.0,2.3,270,73,7.0,1.8,998.3,1008.8,0.0,0.0,0.0,10,8,414,4.3,19,0
2021-02-15 04:00:00,6.3,0.0,2.3,270,73,7.0,1.8,998.3,1008.8,0.0,0.0,0.0,10,8,414,4.3,40,0
2021-02-15 04:00:00,6.3,0.0,2.3,270,73,7.0,1.8,998.3,1008.8,0.0,0.0,0.0,10,8,414,4.3,1,0
2021-02-15 05:00:00,5.3,0.0,1.7,250,87,7.7,3.3,998.3,1008.8,0.0,0.0,0.0,10,8,240,4.2,19,0
2021-02-15 05:00:00,5.3,0.0,1.7,250,87,7.7,3.3,998.3,1008.8,0.0,0.0,0.0,10,8,240,4.2,1,0
2021-02-15 06:00:00,5.3,1.2,2.1,200,89,7.9,3.6,997.9,1008.4,0.0,0.0,0.0,10,8,258,4.3,19,2
2021-02-15 06:00:00,5.3,1.2,2.1,200,89,7.9,3.6,997.9,1008.4,0.0,0.0,0.0,10,8,258,4.3,1,2
2021-02-15 07:00:00,5.3,1.2,2.6,200,91,8.1,3.9,997.4,1007.9,0.0,0.0,0.0,10,8,271,4.4,1,9
2021-02-15 07:00:00,5.3,1.2,2.6,200,91,8.1,3.9,997.4,1007.9,0.0,0.0,0.0,10,8,271,4.4,19,9
2021-02-15 08:00:00,4.9,1.2,3.0,250,94,8.1,4.0,997.4,1007.9,0.0,0.0,0.0,10,9,436,4.4,1,9
2021-02-15 08:00:00,4.9,1.2,3.0,250,94,8.1,4.0,997.4,1007.9,0.0,0.0,0.0,10,9,436,4.4,19,9
2021-02-15 09:00:00,3.4,0.2,4.0,230,91,7.1,2.0,998.4,1009.0,0.0,0.05,0.0,10,10,772,4.1,1,9
2021-02-15 09:00:00,3.4,0.2,4.0,230,91,7.1,2.0,998.4,1009.0,0.0,0.05,0.0,10,10,772,4.1,19,9
2021-02-15 10:00:00,2.2,0.2,4.0,250,89,6.3,0.5,999.2,1009.8,0.0,0.1,0.0,10,10,837,3.4,19,18
2021-02-15 11:00:00,1.2,0.2,4.2,250,83,5.6,-1.3,999.8,1010.5,0.0,0.31,0.0,8,8,1385,5.1,19,10
2021-02-15 12:00:00,1.8,0.2,5.0,250,69,4.8,-3.2,999.7,1010.3,0.1,0.87,0.0,8,8,2000,7.7,0,13
2021-02-15 13:00:00,2.3,0.2,5.6,270,62,4.5,-4.2,999.5,1010.1,0.5,1.91,0.0,6,6,2000,13.2,0,12
2021-02-15 14:00:00,2.0,0.2,5.5,250,56,4.0,-5.8,999.1,1009.7,0.3,1.41,0.0,7,7,2000,10.5,0,22
2021-02-15 15:00:00,1.8,0.2,5.5,270,47,3.3,-8.3,999.5,1010.1,0.6,1.81,0.0,7,7,2000,8.3,0,22
2021-02-15 16:00:00,2.1,0.2,4.5,270,38,2.7,-10.7,999.9,1010.5,1.0,1.87,0.0,0,0,2000,6.3,0,10
2021-02-15 17:00:00,0.9,0.2,6.2,250,36,2.3,-12.5,1000.4,1011.1,1.0,0.98,0.0,0,0,2000,1.8,0,8
2021-02-15 18:00:00,-1.0,0.2,4.6,270,46,2.6,-11.1,1001.3,1012.1,0.8,0.37,0.0,0,0,2000,0.1,0,8
2021-02-15 19:00:00,-2.5,0.2,5.1,230,51,2.6,-11.2,1002.5,1013.4,0.0,0.01,0.0,0,0,2000,-0.6,0,2
2021-02-15 20:00:00,-3.4,0.2,6.0,270,55,2.6,-11.1,1003.6,1014.5,0.0,0.0,0.0,0,0,2000,-1.5,0,2
2021-02-15 21:00:00,-3.9,0.2,4.0,270,57,2.6,-11.1,1004.7,1015.6,0.0,0.0,0.0,0,0,2000,-2.1,0,2
2021-02-15 22:00:00,-4.5,0.2,3.6,270,57,2.5,-11.7,1006.1,1017.1,0.0,0.0,0.0,0,0,2000,-2.5,0,2
2021-02-15 23:00:00,-4.9,0.2,3.4,270,57,2.4,-12.1,1006.7,1017.7,0.0,0.0,0.0,0,0,2000,-2.7,0,0
2021-02-16 00:00:00,-5.2,0.2,3.2,270,58,2.4,-12.1,1007.1,1018.1,0.0,0.0,0.0,1,1,2000,-2.8,0,0
2021-02-16 01:00:00,-5.3,0.2,3.4,270,59,2.4,-12.0,1007.6,1018.6,0.0,0.0,0.0,0,0,2000,-3.0,0,0
2021-02-16 02:00:00,-5.4,0.2,3.3,270,61,2.5,-11.7,1007.8,1018.8,0.0,0.0,0.0,0,0,2000,-3.1,0,0
2021-02-16 03:00:00,-5.7,0.2,3.0,270,62,2.5,-11.8,1008.0,1019.0,0.0,0.0,0.0,0,0,2000,-3.1,0,0
2021-02-16 04:00:00,-6.0,0.2,1.5,290,60,2.3,-12.5,1006.6,1017.6,0.0,0.0,0.0,0,0,2000,-3.1,0,0
2021-02-16 05:00:00,-6.4,0.2,1.5,70,62,2.4,-12.4,1005.7,1016.7,0.0,0.0,0.0,0,0,2000,-3.2,0,0
2021-02-16 06:00:00,-6.5,0.2,1.4,340,63,2.4,-12.3,1005.2,1016.2,0.0,0.0,0.0,0,0,2000,-3.3,0,0
2021-02-16 07:00:00,-5.9,0.2,2.5,290,62,2.4,-12.0,1006.2,1017.2,0.0,0.0,0.0,4,4,2000,-3.1,0,0
2021-02-16 08:00:00,-5.7,0.2,2.6,270,64,2.6,-11.4,1006.8,1017.8,0.0,0.05,0.0,7,7,2000,-2.0,0,0
2021-02-16 09:00:00,-5.2,0.0,3.7,270,59,2.5,-11.9,1007.5,1018.5,0.0,0.3,0.0,10,9,1726,-1.2,5,0
2021-02-16 10:00:00,-5.3,0.0,1.7,270,73,3.0,-9.3,1007.6,1018.6,0.0,0.49,0.0,10,8,691,-0.2,5,0
2021-02-16 11:00:00,-5.2,0.0,2.7,250,79,3.3,-8.2,1007.1,1018.1,0.0,0.59,0.2,10,7,199,-0.1,5,0
2021-02-16 11:00:00,-5.2,0.0,2.7,250,79,3.3,-8.2,1007.1,1018.1,0.0,0.59,0.2,10,7,199,-0.1,11,0
2021-02-16 12:00:00,-5.0,0.8,2.7,270,81,3.4,-7.7,1006.6,1017.6,0.0,0.54,0.6,10,8,267,-0.2,11,0
2021-02-16 13:00:00,-4.7,0.8,2.3,230,83,3.6,-7.1,1005.3,1016.3,0.0,0.65,0.9,10,8,209,-0.2,11,0
2021-02-16 14:00:00,-4.3,0.8,2.7,250,79,3.5,-7.4,1004.6,1015.6,0.0,0.66,1.1,10,9,1348,-0.2,5,0
2021-02-16 14:00:00,-4.3,0.8,2.7,250,79,3.5,-7.4,1004.6,1015.6,0.0,0.66,1.1,10,9,1348,-0.2,11,0
2021-02-16 15:00:00,-3.2,0.7,2.5,270,62,3.0,-9.4,1004.2,1015.1,0.2,1.15,0.9,9,9,2000,-0.1,5,0
2021-02-16 16:00:00,-2.0,0.7,3.6,250,59,3.1,-8.9,1004.0,1014.9,0.8,1.42,0.9,8,4,2000,-0.1,0,0
2021-02-16 17:00:00,-1.5,0.7,3.1,250,45,2.5,-11.9,1003.8,1014.6,1.0,1.07,0.9,0,0,2000,-0.3,0,0
2021-02-16 18:00:00,-2.9,0.7,3.1,270,38,1.9,-15.2,1004.1,1015.0,0.8,0.38,0.9,0,0,2000,-1.5,0,0
2021-02-16 19:00:00,-4.1,0.7,4.0,270,40,1.8,-15.7,1005.0,1016.0,0.0,0.01,0.9,0,0,2000,-2.1,0,0
2021-02-16 20:00:00,-4.9,0.7,4.6,270,43,1.8,-15.5,1006.0,1017.0,0.0,0.0,0.9,0,0,2000,-2.3,0,0
2021-02-16 21:00:00,-5.7,0.7,5.0,270,49,2.0,-14.7,1006.5,1017.5,0.0,0.0,0.9,0,0,2000,-2.5,0,0
2021-02-16 22:00:00,-6.0,0.7,3.6,270,50,2.0,-14.7,1006.7,1017.7,0.0,0.0,0.9,0,0,2000,-2.6,0,0
2021-02-16 23:00:00,-6.3,0.7,5.6,270,47,1.8,-15.7,1006.9,1018.0,0.0,0.0,0.9,0,0,2000,-2.7,0,0
2021-02-17 00:00:00,-7.0,0.7,6.0,290,49,1.8,-15.9,1007.2,1018.3,0.0,0.0,0.9,3,3,2000,-2.8,0,0
2021-02-17 01:00:00,-7.7,0.7,5.5,290,47,1.6,-17.0,1007.1,1018.2,0.0,0.0,0.9,5,5,2000,-3.1,0,0
