date,temp,rain,wind_spd,wind_dir,humid,vaper_press,dew_point,local_press,sea_press,sunshine,insolation,snow,cloud,low-mid_cloud,visibility,ground_temp,phenomena,count
2020-07-15 10:00:00,23.3,0.0,1.8,70,61,17.4,15.3,996.4,1006.1,0.5,1.98,0.0,8,8,2000,29.4,0,22
2020-07-15 11:00:00,23.6,0.0,2.1,70,62,17.9,15.8,996.3,1006.0,0.0,1.78,0.0,8,7,2000,28.9,0,16
2020-07-15 12:00:00,24.5,0.0,2.8,70,57,17.5,15.4,995.9,1005.6,0.5,2.36,0.0,7,6,2000,31.2,0,4
2020-07-15 13:00:00,25.3,0.0,1.7,50,57,18.3,16.1,995.6,1005.3,0.5,2.86,0.0,4,1,1996,36.1,0,8
2020-07-15 14:00:00,26.8,0.0,2.0,50,49,17.2,15.1,995.1,1004.7,1.0,3.68,0.0,2,1,1992,37.4,0,9
2020-07-15 15:00:00,27.5,0.0,2.6,70,46,16.8,14.8,994.8,1004.4,1.0,3.37,0.0,2,1,2000,36.5,0,6
2020-07-15 16:00:00,28.0,0.0,2.0,50,43,16.2,14.2,994.6,1004.2,1.0,2.89,0.0,2,1,2000,34.2,0,16
2020-07-15 17:00:00,28.6,0.0,1.8,20,42,16.4,14.4,994.3,1003.8,1.0,2.24,0.0,1,1,2000,31.0,0,2
2020-07-15 18:00:00,28.4,0.0,1.7,200,44,16.9,14.9,993.9,1003.4,1.0,1.51,0.0,0,0,2000,25.8,0,4
2020-07-15 19:00:00,27.5,0.0,2.0,230,53,19.4,17.0,994.2,1003.8,1.0,0.71,0.0,0,0,2000,24.0,0,6
2020-07-15 20:00:00,25.0,0.0,2.6,270,66,20.8,18.1,994.9,1004.6,0.6,0.19,0.0,2,0,2000,22.2,0,8
2020-07-15 21:00:00,23.6,0.0,2.5,270,70,20.4,17.8,995.6,1005.3,0.0,0.0,0.0,0,0,2000,21.3,0,6
2020-07-15 22:00:00,22.8,0.0,2.0,270,73,20.1,17.6,996.4,1006.1,0.0,0.0,0.0,3,0,2000,20.7,0,0
2020-07-15 23:00:00,22.2,0.0,1.9,270,74,19.7,17.3,996.5,1006.3,0.0,0.0,0.0,3,0,2000,20.2,0,1
2020-07-16 00:00:00,21.8,0.0,1.4,270,75,19.5,17.1,996.6,1006.4,0.0,0.0,0.0,4,4,2000,20.3,0,2
2020-07-16 01:00:00,21.5,0.0,1.1,270,77,19.6,17.2,996.7,1006.5,0.0,0.0,0.0,2,2,2000,19.9,0,0
2020-07-16 02:00:00,21.0,0.0,1.0,270,80,19.9,17.4,996.8,1006.7,0.0,0.0,0.0,2,0,1984,19.5,0,0
2020-07-16 03:00:00,20.9,0.0,0.2,0,80,19.7,17.3,997.0,1006.9,0.0,0.0,0.0,7,7,2000,20.3,0,0
2020-07-16 04:00:00,20.9,0.0,0.0,0,81,20.0,17.5,996.9,1006.8,0.0,0.0,0.0,1,1,2000,19.6,0,0
2020-07-16 05:00:00,20.4,0.0,1.9,250,82,19.6,17.2,997.3,1007.2,0.0,0.0,0.0,3,3,1646,19.2,0,0
2020-07-16 06:00:00,20.4,0.0,0.8,290,85,20.2,17.7,997.5,1007.4,0.0,0.06,0.0,7,7,1352,20.0,0,0
2020-07-16 07:00:00,21.0,0.0,1.3,360,85,21.0,18.3,997.7,1007.6,0.0,0.27,0.0,7,7,1361,21.6,0,6
2020-07-16 08:00:00,22.4,0.0,0.8,160,79,21.3,18.5,997.8,1007.6,0.6,0.89,0.0,3,3,1512,25.2,0,12
2020-07-16 09:00:00,24.0,0.0,1.4,200,69,20.5,17.9,997.7,1007.4,1.0,1.79,0.0,4,4,1588,30.2,0,24
2020-07-16 10:00:00,25.5,0.0,1.0,270,62,20.1,17.6,997.1,1006.8,0.9,2.29,0.0,4,4,1792,33.3,0,16
2020-07-16 11:00:00,26.8,0.0,2.3,270,57,20.0,17.5,996.9,1006.5,0.9,3.03,0.0,2,2,1818,36.3,0,6
2020-07-16 12:00:00,28.1,0.0,2.4,290,59,22.4,19.3,996.7,1006.3,1.0,3.58,0.0,5,5,1875,38.3,0,6
2020-07-16 13:00:00,28.3,0.0,2.4,290,58,22.2,19.2,996.7,1006.3,0.5,2.61,0.0,8,8,1830,33.4,0,14
2020-07-16 14:00:00,28.4,0.0,2.0,270,58,22.4,19.3,996.3,1005.9,0.3,1.87,0.0,8,8,1521,31.1,0,18
2020-07-16 15:00:00,29.5,0.0,2.8,270,58,23.8,20.3,995.9,1005.4,0.8,2.6,0.0,7,7,1505,36.2,0,12
2020-07-16 16:00:00,29.5,0.0,2.9,270,58,23.8,20.3,995.8,1005.3,0.9,2.55,0.0,5,5,1713,35.8,0,10
2020-07-16 17:00:00,29.4,0.0,3.1,270,59,24.1,20.5,995.5,1005.0,0.9,2.03,0.0,7,7,1845,33.6,0,9
2020-07-16 18:00:00,28.9,0.0,3.1,270,60,23.8,20.3,995.5,1005.0,1.0,1.39,0.0,2,2,1791,28.2,0,8
2020-07-16 19:00:00,27.4,0.0,2.9,270,63,22.9,19.7,995.8,1005.4,1.0,0.63,0.0,4,0,1972,25.9,0,8
2020-07-16 20:00:00,25.8,0.0,2.1,200,69,22.8,19.6,996.1,1005.8,0.4,0.17,0.0,2,0,1732,23.9,0,2
2020-07-16 21:00:00,24.8,0.0,2.4,250,74,23.1,19.8,997.0,1006.7,0.0,0.0,0.0,0,0,1865,22.8,0,2
2020-07-16 22:00:00,24.0,0.0,1.5,230,78,23.2,19.9,997.6,1007.3,0.0,0.0,0.0,2,0,1598,22.4,0,0
2020-07-16 23:00:00,23.6,0.0,1.9,200,81,23.5,20.1,998.0,1007.7,0.0,0.0,0.0,4,0,1326,22.1,0,1
2020-07-17 00:00:00,23.3,0.0,2.1,230,82,23.4,20.0,998.4,1008.1,0.0,0.0,0.0,1,1,1227,21.9,0,0
2020-07-17 01:00:00,23.0,0.0,1.0,200,83,23.2,19.9,998.4,1008.2,0.0,0.0,0.0,3,0,1214,21.6,0,0
2020-07-17 02:00:00,22.7,0.0,1.9,270,83,22.8,19.6,998.4,1008.2,0.0,0.0,0.0,5,0,1284,21.3,0,0
2020-07-17 03:00:00,22.4,0.0,1.5,270,84,22.7,19.5,998.4,1008.2,0.0,0.0,0.0,0,0,1170,21.1,0,0
2020-07-17 04:00:00,22.1,0.0,0.4,0,85,22.5,19.4,998.2,1008.0,0.0,0.0,0.0,1,1,1118,20.8,0,0
2020-07-17 05:00:00,21.8,0.0,1.0,360,87,22.7,19.5,998.1,1007.9,0.0,0.0,0.0,0,0,1171,20.6,0,0
2020-07-17 06:00:00,21.6,0.0,0.4,0,87,22.4,19.3,998.5,1008.3,0.0,0.06,0.0,0,0,1219,20.8,0,1
2020-07-17 07:00:00,22.2,0.0,0.8,290,86,22.9,19.7,999.0,1008.8,0.3,0.37,0.0,0,0,1041,22.6,0,10
2020-07-17 08:00:00,23.2,0.0,0.6,250,84,23.8,20.3,999.3,1009.1,0.1,0.39,0.0,8,8,1050,25.1,0,7
2020-07-17 09:00:00,25.5,0.0,0.8,50,78,25.3,21.3,999.2,1008.9,0.7,1.5,0.0,4,4,1100,30.2,0,10
2020-07-17 10:00:00,26.7,0.0,1.3,200,72,25.2,21.2,999.1,1008.8,0.8,2.05,0.0,2,2,1150,33.7,0,22
2020-07-17 11:00:00,28.3,0.0,1.9,250,65,24.9,21.0,998.8,1008.4,0.9,2.79,0.0,6,6,1050,35.8,0,18
2020-07-17 12:00:00,29.0,0.0,2.7,270,61,24.4,20.7,998.2,1007.8,0.6,2.5,0.0,5,5,882,34.3,40,12
2020-07-17 13:00:00,30.0,0.0,2.3,270,57,24.1,20.5,997.6,1007.2,0.5,2.45,0.0,6,6,1234,39.9,40,10
2020-07-17 14:00:00,31.0,0.0,2.5,250,54,24.1,20.5,997.3,1006.8,0.8,2.93,0.0,6,6,1227,41.6,0,14
2020-07-17 15:00:00,30.9,0.0,3.2,250,55,24.6,20.8,997.2,1006.7,0.7,2.61,0.0,7,7,1043,37.9,0,8
2020-07-17 16:00:00,30.1,0.0,5.0,270,63,26.8,22.2,997.1,1006.7,0.6,1.91,0.0,7,7,1052,38.1,0,6
2020-07-17 17:00:00,28.2,0.0,4.5,250,67,25.5,21.4,997.6,1007.2,0.3,1.29,0.0,10,5,1354,31.3,1,6
2020-07-17 18:00:00,28.3,0.0,2.3,250,67,25.6,21.5,997.3,1006.9,0.3,0.76,0.0,6,1,1297,29.2,1,11
2020-07-17 19:00:00,28.1,0.0,2.6,250,67,25.3,21.3,997.9,1007.5,0.9,0.52,0.0,7,2,1320,27.6,0,8
2020-07-17 20:00:00,26.7,0.0,2.4,270,69,24.1,20.5,998.4,1008.1,0.0,0.15,0.0,7,0,1446,25.3,0,2
2020-07-17 21:00:00,25.6,0.0,1.2,230,71,23.2,19.9,998.8,1008.5,0.0,0.0,0.0,6,1,1492,24.0,0,0
2020-07-17 22:00:00,25.1,0.0,1.6,250,71,22.5,19.4,999.0,1008.7,0.0,0.0,0.0,7,2,1717,23.5,0,0
2020-07-17 23:00:00,24.7,0.0,0.5,270,72,22.4,19.3,998.9,1008.6,0.0,0.0,0.0,6,4,1539,23.1,0,1
2020-07-18 00:00:00,24.4,0.0,1.1,270,73,22.2,19.2,998.8,1008.5,0.0,0.0,0.0,8,0,1380,22.6,0,0
2020-07-18 01:00:00,24.2,0.0,1.3,340,76,22.8,19.6,998.6,1008.3,0.0,0.0,0.0,3,0,1331,22.3,0,2
2020-07-18 02:00:00,23.8,0.0,0.9,20,77,22.7,19.5,998.3,1008.0,0.0,0.0,0.0,6,6,1205,22.3,0,0
2020-07-18 03:00:00,23.5,0.0,1.1,360,83,24.0,20.4,998.1,1007.8,0.0,0.0,0.0,0,0,963,22.0,19,0
2020-07-18 04:00:00,23.1,0.0,1.4,250,80,22.5,19.4,998.6,1008.4,0.0,0.0,0.0,6,6,936,21.9,19,0
2020-07-18 05:00:00,22.9,0.0,1.6,270,82,22.8,19.6,998.6,1008.4,0.0,0.0,0.0,8,2,906,22.0,19,0
2020-07-18 06:00:00,22.8,0.0,0.5,50,83,22.9,19.7,999.0,1008.8,0.0,0.06,0.0,5,2,934,22.0,19,0
2020-07-18 07:00:00,23.3,0.0,0.8,50,82,23.4,20.0,999.3,1009.0,0.0,0.22,0.0,8,4,992,23.5,19,0
2020-07-18 08:00:00,24.5,0.0,1.7,70,78,24.0,20.4,999.4,1009.1,0.1,0.58,0.0,6,4,848,26.1,19,6
2020-07-18 09:00:00,25.3,0.0,1.4,50,79,25.3,21.3,999.5,1009.2,0.0,0.76,0.0,8,3,870,27.4,19,9
2020-07-18 10:00:00,26.5,0.0,1.1,90,72,24.9,21.0,999.2,1008.9,0.2,1.36,0.0,9,5,723,29.2,19,9
2020-07-18 11:00:00,27.2,0.0,1.0,160,69,24.9,21.0,999.4,1009.1,0.0,1.32,0.0,9,5,703,30.3,40,12
2020-07-18 11:00:00,27.2,0.0,1.0,160,69,24.9,21.0,999.4,1009.1,0.0,1.32,0.0,9,5,703,30.3,19,12
2020-07-18 12:00:00,28.1,0.0,2.2,160,66,25.0,21.1,998.7,1008.3,0.1,1.65,0.0,8,8,884,32.2,40,2
2020-07-18 13:00:00,28.1,0.0,2.6,180,64,24.3,20.6,998.6,1008.2,0.0,1.12,0.0,8,8,919,30.2,40,8
2020-07-18 14:00:00,28.2,0.0,0.9,160,67,25.5,21.4,997.9,1007.5,0.1,0.92,0.0,8,6,678,34.8,40,4
2020-07-18 15:00:00,30.1,0.0,1.4,270,59,25.0,21.1,997.4,1007.0,0.9,2.75,0.0,6,6,934,38.2,40,10
2020-07-18 16:00:00,30.2,0.0,2.3,180,56,24.0,20.4,997.4,1007.0,0.7,2.07,0.0,7,7,992,33.9,40,10
2020-07-18 17:00:00,29.1,0.0,3.9,270,62,24.9,21.0,997.4,1006.9,0.3,0.93,0.0,7,7,877,33.5,40,18
2020-07-18 18:00:00,28.5,0.0,2.5,270,64,24.9,21.0,997.1,1006.7,0.8,1.07,0.0,5,5,876,29.9,40,4
2020-07-18 19:00:00,28.0,0.0,1.9,320,66,24.9,21.0,997.2,1006.8,1.0,0.56,0.0,2,0,982,27.1,40,0
2020-07-18 20:00:00,26.6,0.0,2.0,290,70,24.3,20.6,997.7,1007.4,0.1,0.12,0.0,3,0,926,24.9,40,0
2020-07-18 21:00:00,25.9,0.0,1.2,270,72,24.0,20.4,998.8,1008.5,0.0,0.0,0.0,3,3,807,24.0,40,4
2020-07-18 22:00:00,25.4,0.0,0.2,0,74,24.0,20.4,998.6,1008.3,0.0,0.0,0.0,5,1,782,23.3,40,0
2020-07-18 23:00:00,25.0,0.0,1.1,270,77,24.3,20.6,999.1,1008.8,0.0,0.0,0.0,10,2,766,23.2,40,1
2020-07-19 00:00:00,24.7,0.0,1.3,110,67,20.8,18.1,998.8,1008.5,0.0,0.0,0.0,8,2,1991,22.4,40,0
2020-07-19 01:00:00,24.5,0.0,2.0,110,62,19.0,16.7,998.4,1008.1,0.0,0.0,0.0,8,6,2000,21.8,0,2
2020-07-19 02:00:00,24.2,0.0,1.8,70,65,19.5,17.1,997.4,1007.1,0.0,0.0,0.0,10,9,2000,21.7,0,0
2020-07-19 03:00:00,24.1,0.0,1.6,110,68,20.4,17.8,997.7,1007.4,0.0,0.0,0.0,9,9,1963,22.0,0,0
2020-07-19 04:00:00,24.1,0.0,2.9,90,68,20.4,17.8,997.1,1006.8,0.0,0.0,0.0,9,9,1885,22.0,0,0
2020-07-19 05:00:00,23.9,0.0,2.6,90,68,20.1,17.6,997.0,1006.7,0.0,0.0,0.0,9,6,1944,21.9,0,0
2020-07-19 06:00:00,23.8,0.0,2.4,70,70,20.5,17.9,996.6,1006.3,0.0,0.07,0.0,10,6,1990,22.2,0,0
2020-07-19 07:00:00,22.5,1.2,2.5,50,82,22.2,19.2,996.4,1006.2,0.0,0.06,0.0,10,8,700,21.9,1,6
2020-07-19 07:00:00,22.5,1.2,2.5,50,82,22.2,19.2,996.4,1006.2,0.0,0.06,0.0,10,8,700,21.9,19,6
2020-07-19 08:00:00,21.4,7.3,2.8,50,91,23.1,19.8,996.6,1006.4,0.0,0.07,0.0,10,8,281,21.6,1,14
2020-07-19 08:00:00,21.4,7.3,2.8,50,91,23.1,19.8,996.6,1006.4,0.0,0.07,0.0,10,8,281,21.6,19,14
2020-07-19 09:00:00,20.7,14.6,3.9,50,94,22.8,19.6,996.5,1006.4,0.0,0.08,0.0,10,8,128,20.7,1,12
2020-07-19 09:00:00,20.7,14.6,3.9,50,94,22.8,19.6,996.5,1006.4,0.0,0.08,0.0,10,8,128,20.7,19,12
2020-07-19 10:00:00,20.8,5.8,3.2,50,96,23.5,20.1,996.6,1006.5,0.0,0.14,0.0,10,7,1100,21.6,19,20
2020-07-19 10:00:00,20.8,5.8,3.2,50,96,23.5,20.1,996.6,1006.5,0.0,0.14,0.0,10,7,1100,21.6,1,20
2020-07-19 11:00:00,21.1,0.1,3.7,50,96,24.0,20.4,996.5,1006.3,0.0,0.2,0.0,10,8,1481,22.2,1,4
2020-07-19 12:00:00,21.7,0.1,3.0,70,94,24.3,20.6,995.9,1005.7,0.0,0.48,0.0,10,8,1640,23.5,0,2
2020-07-19 13:00:00,22.3,0.1,3.2,50,91,24.4,20.7,995.2,1005.0,0.0,0.5,0.0,10,8,1510,24.2,0,10
2020-07-19 14:00:00,23.7,0.1,2.8,50,86,25.2,21.2,994.5,1004.2,0.0,1.05,0.0,10,8,1578,26.7,0,14
2020-07-19 15:00:00,23.8,0.1,3.2,50,85,25.0,21.1,994.1,1003.8,0.0,0.49,0.0,10,8,1600,25.0,0,8
2020-07-19 16:00:00,24.2,0.1,3.4,50,84,25.3,21.3,993.8,1003.4,0.0,0.43,0.0,10,7,1552,24.8,0,12
2020-07-19 17:00:00,25.3,0.1,2.7,70,83,26.6,22.1,993.1,1002.8,0.0,0.67,0.0,9,7,1692,26.8,0,6
2020-07-19 18:00:00,25.3,0.1,2.9,50,82,26.3,21.9,992.7,1002.4,0.0,0.44,0.0,10,7,1514,25.4,0,0
2020-07-19 19:00:00,25.9,0.1,2.4,70,82,27.2,22.5,992.8,1002.4,0.0,0.19,0.0,10,9,1757,24.8,0,2
2020-07-19 20:00:00,26.2,0.1,2.7,90,79,26.8,22.2,992.9,1002.5,0.0,0.06,0.0,10,6,1830,24.2,0,4
2020-07-19 21:00:00,26.4,0.1,3.2,110,79,27.1,22.4,992.9,1002.5,0.0,0.0,0.0,10,5,1975,24.0,0,6
2020-07-19 22:00:00,26.5,0.1,2.9,110,78,26.9,22.3,993.0,1002.6,0.0,0.0,0.0,10,9,1960,24.0,0,0
2020-07-19 23:00:00,26.6,0.1,2.5,110,78,27.1,22.4,993.2,1002.8,0.0,0.0,0.0,10,9,1999,24.0,0,0
2020-07-20 00:00:00,26.2,0.1,1.9,90,81,27.4,22.6,992.5,1002.1,0.0,0.0,0.0,10,6,1874,23.9,1,0
2020-07-20 01:00:00,26.2,0.1,2.2,90,81,27.4,22.6,991.9,1001.5,0.0,0.0,0.0,10,6,1999,24.0,1,0
2020-07-20 02:00:00,26.4,0.3,2.2,160,83,28.4,23.2,991.6,1001.2,0.0,0.0,0.0,10,7,1352,24.1,1,0
2020-07-20 03:00:00,26.4,0.3,3.9,160,85,29.1,23.6,991.5,1001.1,0.0,0.0,0.0,10,6,1991,24.2,1,0
2020-07-20 04:00:00,25.8,1.0,4.0,180,90,29.8,24.0,991.8,1001.4,0.0,0.0,0.0,10,7,1725,24.2,1,0
2020-07-20 05:00:00,25.5,0.1,2.9,200,91,29.7,23.9,991.9,1001.6,0.0,0.0,0.0,10,7,1200,24.2,1,0
2020-07-20 06:00:00,25.3,0.0,6.7,200,88,28.3,23.1,992.0,1001.7,0.0,0.01,0.0,10,6,2000,23.8,1,0
2020-07-20 07:00:00,24.5,0.0,5.9,200,89,27.2,22.5,992.6,1002.2,0.0,0.07,0.0,10,6,1477,23.6,1,12
2020-07-20 08:00:00,23.8,0.1,4.3,200,93,27.2,22.5,993.3,1003.0,0.0,0.17,0.0,10,6,994,23.8,1,22
2020-07-20 08:00:00,23.8,0.1,4.3,200,93,27.2,22.5,993.3,1003.0,0.0,0.17,0.0,10,6,994,23.8,19,22
2020-07-20 09:00:00,23.3,0.9,5.4,180,95,27.1,22.4,993.8,1003.5,0.0,0.2,0.0,10,7,280,23.7,1,19
2020-07-20 09:00:00,23.3,0.9,5.4,180,95,27.1,22.4,993.8,1003.5,0.0,0.2,0.0,10,7,280,23.7,19,19
2020-07-20 10:00:00,23.2,0.7,3.9,200,96,27.2,22.5,994.0,1003.7,0.0,0.31,0.0,10,8,622,24.2,19,10
2020-07-20 10:00:00,23.2,0.7,3.9,200,96,27.2,22.5,994.0,1003.7,0.0,0.31,0.0,10,8,622,24.2,1,10
2020-07-20 11:00:00,22.9,0.1,4.3,230,94,26.1,21.8,994.9,1004.6,0.0,0.44,0.0,10,8,1427,25.0,19,12
2020-07-20 11:00:00,22.9,0.1,4.3,230,94,26.1,21.8,994.9,1004.6,0.0,0.44,0.0,10,8,1427,25.0,1,12
2020-07-20 12:00:00,22.8,0.0,4.1,200,88,24.4,20.7,995.6,1005.3,0.0,0.62,0.0,10,6,2000,25.1,1,6
2020-07-20 13:00:00,22.9,0.0,5.0,230,86,24.0,20.4,996.1,1005.8,0.0,0.57,0.0,10,6,1964,24.5,1,18
2020-07-20 14:00:00,23.4,0.0,3.7,200,84,24.1,20.5,996.4,1006.1,0.0,0.52,0.0,10,7,2000,24.2,0,10
2020-07-20 15:00:00,23.8,0.0,4.2,200,81,23.8,20.3,996.5,1006.2,0.0,0.74,0.0,10,7,1778,25.6,0,18
2020-07-20 16:00:00,24.1,0.0,3.2,200,79,23.7,20.2,996.9,1006.6,0.0,0.83,0.0,10,6,1659,25.2,0,4
2020-07-20 17:00:00,23.9,0.0,3.8,200,80,23.7,20.2,997.3,1007.0,0.0,0.26,0.0,10,9,1387,23.8,0,10
2020-07-20 18:00:00,23.7,0.0,3.9,180,80,23.4,20.0,997.5,1007.2,0.0,0.16,0.0,10,7,1545,23.3,0,6
2020-07-20 19:00:00,23.5,0.0,2.1,230,82,23.7,20.2,997.9,1007.6,0.0,0.16,0.0,9,9,1126,23.0,0,6
2020-07-20 20:00:00,23.2,0.0,3.0,230,84,23.8,20.3,998.6,1008.3,0.0,0.09,0.0,9,8,1038,22.3,0,2
2020-07-20 21:00:00,22.7,0.0,1.9,200,84,23.1,19.8,999.4,1009.2,0.0,0.0,0.0,8,2,1010,21.6,0,6
2020-07-20 22:00:00,22.5,0.0,2.0,250,85,23.1,19.8,1000.3,1010.1,0.0,0.0,0.0,5,2,1051,21.3,0,0
2020-07-20 23:00:00,22.5,0.0,2.7,230,87,23.7,20.2,1000.8,1010.6,0.0,0.0,0.0,6,6,694,21.7,19,0
2020-07-21 00:00:00,22.4,0.0,2.3,230,89,24.0,20.4,1001.0,1010.8,0.0,0.0,0.0,9,9,558,21.9,19,0
2020-07-21 01:00:00,22.1,0.0,1.4,270,91,24.1,20.5,1001.0,1010.8,0.0,0.0,0.0,10,10,350,22.0,2,2
2020-07-21 01:00:00,22.1,0.0,1.4,270,91,24.1,20.5,1001.0,1010.8,0.0,0.0,0.0,10,10,350,22.0,19,2
2020-07-21 02:00:00,22.1,0.0,1.9,250,89,23.5,20.1,1001.0,1010.8,0.0,0.0,0.0,10,9,624,21.9,19,0
2020-07-21 03:00:00,22.1,0.0,0.9,360,89,23.5,20.1,1001.2,1011.0,0.0,0.0,0.0,9,9,538,22.0,19,0
2020-07-21 04:00:00,22.0,0.0,1.5,290,90,23.7,20.2,1001.7,1011.5,0.0,0.0,0.0,9,9,636,21.8,19,0
2020-07-21 05:00:00,21.9,0.0,0.2,0,89,23.2,19.9,1002.0,1011.9,0.0,0.0,0.0,8,8,615,21.3,19,0
2020-07-21 06:00:00,21.5,0.0,0.4,0,90,22.9,19.7,1001.9,1011.8,0.0,0.03,0.0,6,0,564,20.6,19,10
2020-07-21 07:00:00,21.7,0.0,1.1,20,92,23.8,20.3,1002.4,1012.3,0.5,0.32,0.0,6,0,654,21.7,19,8
2020-07-21 08:00:00,22.4,0.0,1.1,320,88,23.8,20.3,1002.8,1012.6,0.0,0.39,0.0,7,7,679,23.1,19,20
2020-07-21 09:00:00,23.0,0.0,1.3,270,86,24.1,20.5,1003.0,1012.8,0.0,0.51,0.0,9,9,655,24.2,19,19
2020-07-21 10:00:00,24.1,0.0,1.8,290,81,24.3,20.6,1003.0,1012.7,0.1,0.9,0.0,7,7,941,28.8,19,17
2020-07-21 11:00:00,25.9,0.0,1.4,340,71,23.7,20.2,1002.6,1012.3,0.7,2.56,0.0,7,5,1341,32.6,19,4
2020-07-21 12:00:00,27.2,0.0,1.9,290,64,22.9,19.7,1002.5,1012.2,0.7,2.64,0.0,7,6,1339,34.1,0,8
2020-07-21 13:00:00,27.8,0.0,2.0,270,62,23.1,19.8,1002.1,1011.7,0.3,1.98,0.0,6,6,1308,36.3,0,8
2020-07-21 14:00:00,29.3,0.0,1.5,230,57,23.1,19.8,1001.7,1011.3,0.8,3.02,0.0,6,6,1463,37.3,0,12
2020-07-21 15:00:00,29.3,0.0,1.5,230,57,23.1,19.8,1001.2,1010.8,0.2,1.53,0.0,7,6,1568,32.8,0,6
2020-07-21 16:00:00,30.1,0.0,1.4,340,53,22.5,19.4,1000.9,1010.5,0.7,2.38,0.0,8,7,1704,31.7,0,4
2020-07-21 17:00:00,29.3,0.0,2.3,270,57,23.1,19.8,1000.9,1010.5,0.0,0.65,0.0,9,6,1729,29.2,0,18
2020-07-21 18:00:00,27.6,0.0,2.8,270,70,25.8,21.6,1001.2,1010.9,0.0,0.49,0.0,9,6,1409,27.3,0,14
2020-07-21 19:00:00,26.6,0.0,2.9,270,73,25.3,21.3,1001.2,1010.9,0.0,0.31,0.0,10,1,1356,25.7,0,0
2020-07-21 20:00:00,25.6,0.0,2.5,250,74,24.3,20.6,1001.5,1011.2,0.0,0.12,0.0,9,0,1333,24.1,0,2
2020-07-21 21:00:00,25.1,0.0,1.6,230,76,24.1,20.5,1001.8,1011.6,0.0,0.0,0.0,0,0,1251,23.4,0,4
2020-07-21 22:00:00,24.7,0.0,1.5,320,77,23.8,20.3,1002.0,1011.7,0.0,0.0,0.0,7,0,1113,23.0,0,1
2020-07-21 23:00:00,24.3,0.0,0.2,0,81,24.6,20.8,1001.9,1011.6,0.0,0.0,0.0,7,0,1001,22.7,0,1
2020-07-22 00:00:00,23.9,0.0,1.1,340,84,24.9,21.0,1001.6,1011.3,0.0,0.0,0.0,3,0,1075,22.4,0,0
2020-07-22 01:00:00,23.6,0.0,1.1,20,84,24.4,20.7,1001.0,1010.7,0.0,0.0,0.0,8,3,1172,22.2,0,0
2020-07-22 02:00:00,23.4,0.0,1.5,20,87,25.0,21.1,1001.0,1010.8,0.0,0.0,0.0,10,9,1055,22.3,0,0
2020-07-22 03:00:00,23.4,0.0,1.3,20,87,25.0,21.1,1000.6,1010.4,0.0,0.0,0.0,8,8,1107,22.4,0,0
2020-07-22 04:00:00,23.4,0.0,1.0,50,87,25.0,21.1,1000.1,1009.9,0.0,0.0,0.0,9,9,1151,22.6,0,0
2020-07-22 05:00:00,23.5,0.0,1.1,50,87,25.2,21.2,999.8,1009.5,0.0,0.0,0.0,9,9,1114,22.9,0,0
2020-07-22 06:00:00,23.6,0.0,1.6,20,87,25.3,21.3,999.6,1009.3,0.0,0.04,0.0,10,6,950,23.1,19,10
2020-07-22 07:00:00,23.9,0.0,1.0,160,86,25.5,21.4,999.7,1009.4,0.0,0.1,0.0,10,7,946,23.5,19,12
2020-07-22 08:00:00,24.0,0.3,1.2,200,88,26.1,21.8,1000.2,1009.9,0.0,0.11,0.0,10,7,422,23.7,19,12
2020-07-22 08:00:00,24.0,0.3,1.2,200,88,26.1,21.8,1000.2,1009.9,0.0,0.11,0.0,10,7,422,23.7,1,12
2020-07-22 09:00:00,23.1,6.2,2.7,50,93,26.1,21.8,1000.3,1010.1,0.0,0.09,0.0,10,8,250,23.2,1,32
2020-07-22 09:00:00,23.1,6.2,2.7,50,93,26.1,21.8,1000.3,1010.1,0.0,0.09,0.0,10,8,250,23.2,19,32
2020-07-22 10:00:00,23.4,2.0,1.5,50,95,27.2,22.5,1000.4,1010.2,0.0,0.37,0.0,10,6,310,24.7,1,25
2020-07-22 10:00:00,23.4,2.0,1.5,50,95,27.2,22.5,1000.4,1010.2,0.0,0.37,0.0,10,6,310,24.7,19,25
2020-07-22 11:00:00,23.7,0.7,2.2,50,94,27.4,22.6,1000.2,1009.9,0.0,0.4,0.0,10,8,532,25.1,1,16
2020-07-22 11:00:00,23.7,0.7,2.2,50,94,27.4,22.6,1000.2,1009.9,0.0,0.4,0.0,10,8,532,25.1,19,16
2020-07-22 12:00:00,24.5,0.6,0.9,20,91,27.9,22.9,1000.5,1010.2,0.0,0.7,0.0,10,8,1755,26.9,1,10
2020-07-22 12:00:00,24.5,0.6,0.9,20,91,27.9,22.9,1000.5,1010.2,0.0,0.7,0.0,10,8,1755,26.9,19,10
2020-07-22 13:00:00,24.7,0.0,1.6,50,88,27.2,22.5,1000.0,1009.7,0.0,0.54,0.0,10,7,1938,26.8,1,8
2020-07-22 14:00:00,25.3,0.0,1.6,70,85,27.2,22.5,999.6,1009.3,0.0,0.72,0.0,10,8,2000,27.5,1,14
2020-07-22 15:00:00,25.6,0.0,1.8,70,84,27.4,22.6,999.2,1008.9,0.0,0.61,0.0,10,7,1998,27.5,1,12
2020-07-22 16:00:00,25.3,0.2,1.4,140,86,27.6,22.7,998.8,1008.5,0.0,0.39,0.0,10,8,739,26.0,19,18
