date,temp,rain,wind_spd,wind_dir,humid,vaper_press,dew_point,local_press,sea_press,sunshine,insolation,snow,cloud,low-mid_cloud,visibility,ground_temp,phenomena,count
2020-11-29 22:00:00,-1.2,0.0,1.5,320,60,3.4,-7.9,1021.8,1032.8,0.0,0.0,0.0,0,0,2000,-1.1,0,0
2020-11-29 23:00:00,-1.7,0.0,1.5,270,61,3.3,-8.2,1022.0,1033.0,0.0,0.0,0.0,0,0,2000,-1.4,0,0
2020-11-30 00:00:00,-2.2,0.0,0.9,270,61,3.2,-8.7,1021.9,1033.0,0.0,0.0,0.0,0,0,2000,-1.7,0,0
2021-03-01 00:00:00,9.0,0.0,2.7,50,46,5.3,-2.0,1011.6,1022.1,0.0,0.0,0.0,10,5,2000,5.5,0,0
2021-03-01 01:00:00,8.7,0.0,1.4,90,45,5.1,-2.5,1011.5,1022.0,0.0,0.0,0.0,10,10,2000,5.5,0,2
2021-03-01 02:00:00,8.7,0.0,1.4,70,47,5.3,-2.0,1011.2,1021.7,0.0,0.0,0.0,10,8,2000,5.5,1,2
2021-03-01 03:00:00,8.6,0.0,1.9,70,51,5.7,-0.9,1010.3,1020.8,0.0,0.0,0.0,10,8,2000,5.4,1,0
2021-03-01 04:00:00,7.2,0.0,2.2,360,75,7.6,3.0,1010.8,1021.3,0.0,0.0,0.0,10,8,447,5.1,1,0
2021-03-01 04:00:00,7.2,0.0,2.2,360,75,7.6,3.0,1010.8,1021.3,0.0,0.0,0.0,10,8,447,5.1,19,0
2021-03-01 05:00:00,5.8,0.0,4.3,50,85,7.8,3.4,1008.9,1019.5,0.0,0.0,0.0,10,6,1303,4.8,19,0
2021-03-01 05:00:00,5.8,0.0,4.3,50,85,7.8,3.4,1008.9,1019.5,0.0,0.0,0.0,10,6,1303,4.8,1,0
2021-03-01 06:00:00,5.6,4.0,2.7,50,90,8.1,4.0,1008.5,1019.1,0.0,0.0,0.0,10,8,587,4.8,19,2
2021-03-01 06:00:00,5.6,4.0,2.7,50,90,8.1,4.0,1008.5,1019.1,0.0,0.0,0.0,10,8,587,4.8,1,2
2021-03-01 07:00:00,5.2,4.0,5.2,50,95,8.4,4.4,1006.8,1017.4,0.0,0.0,0.0,10,9,381,4.7,19,0
2021-03-01 07:00:00,5.2,4.0,5.2,50,95,8.4,4.4,1006.8,1017.4,0.0,0.0,0.0,10,9,381,4.7,1,0
2021-03-01 08:00:00,5.4,4.0,2.6,50,96,8.6,4.8,1006.4,1017.0,0.0,0.01,0.0,10,9,381,4.9,19,6
2021-03-01 08:00:00,5.4,4.0,2.6,50,96,8.6,4.8,1006.4,1017.0,0.0,0.01,0.0,10,9,381,4.9,1,6
2021-03-01 09:00:00,5.7,12.3,0.5,230,98,9.0,5.4,1006.2,1016.8,0.0,0.05,0.0,10,9,294,5.3,19,8
2021-03-01 09:00:00,5.7,12.3,0.5,230,98,9.0,5.4,1006.2,1016.8,0.0,0.05,0.0,10,9,294,5.3,1,8
2021-03-01 10:00:00,6.0,12.3,3.4,70,99,9.2,5.8,1005.0,1015.5,0.0,0.11,0.0,10,9,322,5.8,19,20
2021-03-01 10:00:00,6.0,12.3,3.4,70,99,9.2,5.8,1005.0,1015.5,0.0,0.11,0.0,10,9,322,5.8,1,20
2021-03-01 11:00:00,6.4,12.3,3.7,70,99,9.5,6.2,1004.6,1015.1,0.0,0.15,0.0,10,9,307,6.2,1,14
2021-03-01 11:00:00,6.4,12.3,3.7,70,99,9.5,6.2,1004.6,1015.1,0.0,0.15,0.0,10,9,307,6.2,19,14
2021-03-01 12:00:00,6.4,18.7,3.7,70,100,9.5,6.3,1003.3,1013.8,0.0,0.21,0.0,10,9,351,6.5,19,8
2021-03-01 12:00:00,6.4,18.7,3.7,70,100,9.5,6.3,1003.3,1013.8,0.0,0.21,0.0,10,9,351,6.5,1,8
2021-03-01 13:00:00,6.7,18.7,4.7,50,100,9.7,6.6,1002.2,1012.7,0.0,0.19,0.0,10,9,365,6.8,19,18
2021-03-01 13:00:00,6.7,18.7,4.7,50,100,9.7,6.6,1002.2,1012.7,0.0,0.19,0.0,10,9,365,6.8,1,18
2021-03-01 14:00:00,6.8,18.7,5.5,50,100,9.8,6.7,999.8,1010.2,0.0,0.23,0.0,10,9,622,7.1,19,12
2021-03-01 14:00:00,6.8,18.7,5.5,50,100,9.8,6.7,999.8,1010.2,0.0,0.23,0.0,10,9,622,7.1,1,12
2021-03-01 15:00:00,6.8,15.8,3.4,50,99,9.7,6.6,999.9,1010.3,0.0,0.19,0.0,10,9,527,6.9,1,36
2021-03-01 15:00:00,6.8,15.8,3.4,50,99,9.7,6.6,999.9,1010.3,0.0,0.19,0.0,10,9,527,6.9,19,36
2021-03-01 16:00:00,5.7,15.8,5.6,50,95,8.7,4.9,1000.9,1011.4,0.0,0.13,0.0,10,9,647,6.0,1,14
2021-03-01 16:00:00,5.7,15.8,5.6,50,95,8.7,4.9,1000.9,1011.4,0.0,0.13,0.0,10,9,647,6.0,19,14
2021-03-01 17:00:00,4.5,15.8,5.3,50,95,8.0,3.7,1000.9,1011.4,0.0,0.08,0.0,10,8,842,5.1,1,22
2021-03-01 17:00:00,4.5,15.8,5.3,50,95,8.0,3.7,1000.9,1011.4,0.0,0.08,0.0,10,8,842,5.1,19,22
2021-03-01 18:00:00,3.1,10.1,6.0,50,94,7.2,2.2,1001.7,1012.3,0.0,0.05,0.0,10,9,778,3.9,1,6
2021-03-01 18:00:00,3.1,10.1,6.0,50,94,7.2,2.2,1001.7,1012.3,0.0,0.05,0.0,10,9,778,3.9,19,6
2021-03-01 19:00:00,1.5,10.1,4.1,50,96,6.5,0.9,1002.7,1013.4,0.0,0.0,0.0,10,9,683,0.3,19,6
2021-03-01 19:00:00,1.5,10.1,4.1,50,96,6.5,0.9,1002.7,1013.4,0.0,0.0,0.0,10,9,683,0.3,6,6
2021-03-01 19:00:00,1.5,10.1,4.1,50,96,6.5,0.9,1002.7,1013.4,0.0,0.0,0.0,10,9,683,0.3,1,6
2021-03-01 20:00:00,1.2,10.1,4.1,50,98,6.5,0.9,1003.7,1014.4,0.0,0.0,0.3,10,9,392,1.0,6,5
2021-03-01 20:00:00,1.2,10.1,4.1,50,98,6.5,0.9,1003.7,1014.4,0.0,0.0,0.3,10,9,392,1.0,5,5
2021-03-01 20:00:00,1.2,10.1,4.1,50,98,6.5,0.9,1003.7,1014.4,0.0,0.0,0.3,10,9,392,1.0,19,5
2021-03-01 21:00:00,1.0,4.3,3.6,50,98,6.4,0.7,1004.2,1014.9,0.0,0.0,0.5,10,8,768,1.2,19,5
2021-03-01 21:00:00,1.0,4.3,3.6,50,98,6.4,0.7,1004.2,1014.9,0.0,0.0,0.5,10,8,768,1.2,5,5
2021-03-01 22:00:00,0.8,4.3,2.8,50,99,6.4,0.6,1005.0,1015.8,0.0,0.0,0.8,10,9,235,0.2,19,4
2021-03-01 22:00:00,0.8,4.3,2.8,50,99,6.4,0.6,1005.0,1015.8,0.0,0.0,0.8,10,9,235,0.2,5,4
2021-03-01 23:00:00,0.6,4.3,2.5,50,99,6.3,0.4,1005.3,1016.1,0.0,0.0,1.5,10,9,231,0.2,5,1
2021-03-01 23:00:00,0.6,4.3,2.5,50,99,6.3,0.4,1005.3,1016.1,0.0,0.0,1.5,10,9,231,0.2,19,1
2021-03-02 00:00:00,0.5,2.3,1.8,50,98,6.2,0.2,1005.9,1016.7,0.0,0.0,2.3,10,9,566,0.6,5,0
2021-03-02 00:00:00,0.5,2.3,1.8,50,98,6.2,0.2,1005.9,1016.7,0.0,0.0,2.3,10,9,566,0.6,19,0
2021-03-02 01:00:00,0.6,2.3,1.6,50,95,6.1,-0.1,1006.4,1017.2,0.0,0.0,2.3,10,8,1890,1.3,19,2
2021-03-02 01:00:00,0.6,2.3,1.6,50,95,6.1,-0.1,1006.4,1017.2,0.0,0.0,2.3,10,8,1890,1.3,5,2
2021-03-02 02:00:00,0.5,2.3,1.6,340,94,6.0,-0.3,1007.9,1018.7,0.0,0.0,2.3,10,8,2000,1.6,5,0
2021-03-02 03:00:00,0.3,0.1,0.5,70,92,5.8,-0.8,1008.3,1019.1,0.0,0.0,2.2,10,8,2000,1.6,0,0
2021-03-02 04:00:00,0.2,0.1,1.8,50,91,5.6,-1.1,1008.6,1019.4,0.0,0.0,2.2,9,9,2000,1.5,0,0
2021-03-02 05:00:00,0.2,0.1,0.1,0,90,5.6,-1.2,1009.4,1020.2,0.0,0.0,2.2,9,9,2000,1.6,0,0
2021-03-02 06:00:00,0.3,0.1,1.6,290,89,5.6,-1.3,1010.2,1021.0,0.0,0.0,2.1,9,9,2000,1.5,0,0
2021-03-02 07:00:00,0.2,0.1,1.9,290,87,5.4,-1.7,1011.3,1022.1,0.0,0.0,2.1,9,9,2000,1.4,0,6
2021-03-02 08:00:00,0.3,0.1,1.1,340,87,5.4,-1.6,1012.3,1023.2,0.0,0.03,2.0,9,9,2000,1.7,0,12
2021-03-02 09:00:00,0.7,0.1,2.2,50,84,5.4,-1.7,1013.6,1024.4,0.0,0.24,1.8,9,9,2000,2.9,0,18
2021-03-02 10:00:00,1.5,0.1,2.0,50,80,5.5,-1.5,1014.4,1025.2,0.0,0.57,1.6,9,9,2000,4.9,0,29
2021-03-02 11:00:00,2.4,0.1,3.0,20,73,5.3,-1.9,1014.8,1025.6,0.0,0.91,1.4,8,8,2000,7.7,0,10
2021-03-02 12:00:00,3.5,0.1,1.3,90,73,5.8,-0.8,1015.0,1025.7,0.7,1.92,0.0,8,8,2000,11.9,0,12
2021-03-02 13:00:00,4.0,0.1,1.5,320,66,5.4,-1.7,1014.8,1025.5,0.3,1.46,0.0,9,9,2000,9.6,0,12
2021-03-02 14:00:00,4.8,0.1,2.8,320,62,5.4,-1.8,1014.7,1025.4,0.4,1.7,0.0,8,8,2000,13.4,0,23
2021-03-02 15:00:00,6.1,0.1,2.8,270,53,5.0,-2.7,1015.2,1025.8,0.6,2.03,0.0,7,7,2000,15.4,0,12
2021-03-02 16:00:00,6.2,0.1,3.8,290,51,4.8,-3.2,1015.7,1026.3,0.9,2.08,0.0,3,3,2000,13.7,0,18
2021-03-02 17:00:00,6.4,0.1,2.6,360,48,4.6,-3.8,1015.9,1026.5,1.0,1.44,0.0,2,2,2000,9.1,0,6
2021-03-02 18:00:00,4.9,0.1,2.4,340,53,4.6,-3.8,1016.6,1027.3,0.8,0.49,0.0,1,1,2000,6.0,0,2
2021-03-02 19:00:00,3.8,0.1,2.1,360,60,4.8,-3.2,1017.3,1028.0,0.0,0.03,0.0,0,0,2000,3.9,0,16
2021-03-02 20:00:00,2.9,0.1,2.1,320,67,5.0,-2.6,1017.6,1028.4,0.0,0.0,0.0,0,0,2000,2.6,0,4
2021-03-02 21:00:00,2.1,0.1,0.8,290,77,5.5,-1.5,1017.7,1028.5,0.0,0.0,0.0,0,0,2000,1.8,0,2
2021-03-02 22:00:00,1.5,0.1,0.9,270,81,5.5,-1.4,1018.1,1029.0,0.0,0.0,0.0,0,0,2000,1.1,0,0
2021-03-02 23:00:00,1.2,0.1,0.5,320,85,5.7,-1.0,1018.5,1029.4,0.0,0.0,0.0,0,0,2000,0.8,0,2
2021-03-03 00:00:00,0.8,0.1,1.1,270,86,5.6,-1.2,1018.5,1029.4,0.0,0.0,0.0,0,0,2000,0.6,0,0
2021-03-03 01:00:00,0.8,0.1,1.1,270,89,5.8,-0.8,1018.8,1029.7,0.0,0.0,0.0,0,0,2000,0.5,0,0
2021-03-03 02:00:00,0.5,0.1,1.2,270,90,5.7,-0.9,1020.1,1031.0,0.0,0.0,0.0,0,0,1998,0.4,0,0
2021-03-03 03:00:00,0.3,0.1,1.4,20,92,5.8,-0.8,1019.8,1030.7,0.0,0.0,0.0,0,0,1404,0.3,0,0
2021-03-03 04:00:00,-0.4,0.1,2.5,20,91,5.4,-1.6,1019.1,1030.0,0.0,0.0,0.0,0,0,1926,0.3,0,0
2021-03-03 05:00:00,-0.8,0.1,2.2,50,87,5.0,-2.6,1018.7,1029.7,0.0,0.0,0.0,0,0,2000,0.2,0,0
2021-03-03 06:00:00,-1.0,0.1,1.7,20,89,5.1,-2.5,1019.3,1030.3,0.0,0.0,0.0,0,0,2000,0.0,0,0
2021-03-03 07:00:00,-1.2,0.1,2.2,20,91,5.1,-2.4,1019.7,1030.7,0.0,0.0,0.0,0,0,2000,-0.2,0,12
2021-03-03 08:00:00,-0.6,0.1,2.6,20,93,5.5,-1.5,1020.6,1031.6,0.5,0.19,0.0,2,0,2000,-0.2,0,30
2021-03-03 09:00:00,1.3,0.1,2.5,50,85,5.7,-0.9,1020.8,1031.7,1.0,0.69,0.0,4,0,2000,0.2,0,25
2021-03-03 10:00:00,3.8,0.1,2.4,70,74,5.9,-0.4,1020.3,1031.1,1.0,1.5,0.0,4,0,2000,8.9,0,10
2021-03-03 11:00:00,6.0,0.1,1.7,110,64,6.0,-0.3,1019.5,1030.2,1.0,2.1,0.0,6,0,2000,13.7,0,8
2021-03-03 12:00:00,7.7,0.1,2.1,160,55,5.8,-0.7,1019.2,1029.8,1.0,2.5,0.0,7,0,2000,16.6,0,6
2021-03-03 13:00:00,8.7,0.1,2.1,160,50,5.6,-1.1,1018.2,1028.7,1.0,2.38,0.0,7,0,2000,17.0,0,16
2021-03-03 14:00:00,9.3,0.1,2.2,250,42,4.9,-2.9,1017.2,1027.7,1.0,2.38,0.0,8,0,2000,17.2,0,18
2021-03-03 15:00:00,9.5,0.1,2.1,230,39,4.6,-3.7,1016.9,1027.4,1.0,1.85,0.0,7,0,2000,15.2,0,13
2021-03-03 16:00:00,9.6,0.1,2.1,180,43,5.2,-2.3,1016.7,1027.2,1.0,1.43,0.0,8,0,2000,13.6,0,16
2021-03-03 17:00:00,9.6,0.1,1.4,200,39,4.6,-3.7,1016.4,1026.9,1.0,1.06,0.0,7,0,2000,9.3,0,6
2021-03-03 18:00:00,8.4,0.1,2.2,200,38,4.2,-5.1,1016.5,1027.0,0.9,0.41,0.0,8,0,2000,6.4,0,15
2021-03-03 19:00:00,6.9,0.1,2.3,270,38,3.8,-6.4,1016.9,1027.5,0.0,0.03,0.0,6,0,2000,4.3,0,8
2021-03-03 20:00:00,5.6,0.1,1.5,270,48,4.4,-4.5,1017.1,1027.8,0.0,0.0,0.0,7,0,2000,3.0,0,4
2021-03-03 21:00:00,4.8,0.1,0.7,290,52,4.5,-4.2,1017.2,1027.9,0.0,0.0,0.0,4,0,2000,2.1,0,2
2021-03-03 22:00:00,4.2,0.1,1.1,250,59,4.9,-3.1,1017.2,1027.9,0.0,0.0,0.0,6,0,2000,1.5,0,0
2021-03-03 23:00:00,4.2,0.1,0.1,0,59,4.9,-3.1,1017.3,1028.0,0.0,0.0,0.0,8,8,2000,1.6,0,0
2021-03-04 00:00:00,3.9,0.1,1.0,50,65,5.3,-2.0,1016.8,1027.5,0.0,0.0,0.0,6,0,2000,1.1,0,0
2021-03-04 01:00:00,3.5,0.1,1.3,50,66,5.2,-2.2,1016.5,1027.2,0.0,0.0,0.0,3,3,2000,0.7,0,2
2021-03-04 02:00:00,2.9,0.1,1.7,20,70,5.3,-2.0,1016.5,1027.3,0.0,0.0,0.0,4,2,1200,0.6,0,0
2021-03-04 03:00:00,2.6,0.1,1.6,50,72,5.3,-1.9,1016.0,1026.8,0.0,0.0,0.0,5,5,2000,0.7,0,0
2021-03-04 04:00:00,2.7,0.1,1.9,70,71,5.3,-2.0,1015.6,1026.4,0.0,0.0,0.0,8,8,2000,0.9,0,0
2021-03-04 05:00:00,3.1,0.1,2.0,50,71,5.4,-1.6,1015.4,1026.2,0.0,0.0,0.0,8,8,1999,1.6,0,0
2021-03-04 06:00:00,3.6,0.1,2.8,50,68,5.4,-1.7,1015.5,1026.2,0.0,0.0,0.0,8,8,1957,1.7,0,2
2021-03-04 07:00:00,3.7,0.1,3.3,50,69,5.5,-1.4,1015.2,1025.9,0.0,0.0,0.0,9,7,1932,1.7,0,10
2021-03-04 08:00:00,4.0,0.1,3.2,50,69,5.6,-1.1,1015.2,1025.9,0.0,0.08,0.0,9,8,1898,2.8,0,18
2021-03-04 09:00:00,4.9,0.1,2.5,50,66,5.7,-0.9,1015.5,1026.2,0.0,0.36,0.0,9,7,1936,4.6,0,33
2021-03-04 10:00:00,6.1,0.1,2.6,50,63,5.9,-0.4,1015.5,1026.1,0.0,0.65,0.0,9,3,1950,6.8,0,16
2021-03-04 11:00:00,7.0,0.1,2.8,50,60,6.0,-0.2,1014.9,1025.5,0.0,0.62,0.0,9,2,1900,8.2,0,16
2021-03-04 12:00:00,8.5,0.1,2.7,50,56,6.2,0.2,1014.4,1024.9,0.0,1.12,0.0,9,0,1972,11.4,0,14
2021-03-04 13:00:00,10.4,0.1,2.1,50,51,6.4,0.6,1013.5,1024.0,0.4,1.78,0.0,8,0,1995,13.8,0,8
2021-03-04 14:00:00,11.2,0.1,1.7,70,51,6.8,1.4,1012.1,1022.5,0.0,1.33,0.0,9,0,2000,13.6,0,18
2021-03-04 15:00:00,12.1,0.1,1.6,110,50,7.0,1.9,1011.5,1021.8,0.5,1.47,0.0,8,2,2000,15.1,0,8
2021-03-04 16:00:00,13.0,0.1,1.4,200,50,7.5,2.8,1011.5,1021.8,0.8,1.36,0.0,8,3,2000,14.8,0,11
2021-03-04 17:00:00,12.0,0.1,1.3,160,50,7.0,1.8,1011.2,1021.5,0.2,0.68,0.0,8,3,2000,11.4,0,12
2021-03-04 18:00:00,11.5,0.1,0.8,180,51,6.9,1.6,1011.1,1021.5,0.0,0.36,0.0,7,0,2000,8.9,0,24
2021-03-04 19:00:00,10.2,0.1,2.5,20,57,7.1,2.0,1011.9,1022.3,0.0,0.04,0.0,7,3,2000,6.7,0,14
2021-03-04 20:00:00,9.1,0.1,2.2,20,61,7.0,1.9,1012.2,1022.7,0.0,0.0,0.0,6,0,2000,5.3,0,4
2021-03-04 21:00:00,8.1,0.1,1.7,20,64,6.9,1.6,1012.2,1022.7,0.0,0.0,0.0,4,0,2000,4.2,0,2
2021-03-04 22:00:00,7.3,0.1,1.1,50,68,6.9,1.7,1012.2,1022.7,0.0,0.0,0.0,0,0,2000,3.4,0,0
2021-03-04 23:00:00,6.7,0.1,1.6,50,72,7.0,1.9,1012.2,1022.8,0.0,0.0,0.0,0,0,1986,2.8,0,0
2021-03-05 00:00:00,6.1,0.1,0.5,70,72,6.8,1.4,1011.7,1022.3,0.0,0.0,0.0,0,0,2000,2.2,0,0
2021-03-05 01:00:00,5.7,0.1,1.7,50,75,6.9,1.6,1011.0,1021.6,0.0,0.0,0.0,0,0,2000,1.8,0,1
2021-03-05 02:00:00,5.3,0.1,0.8,50,77,6.8,1.5,1011.0,1021.6,0.0,0.0,0.0,0,0,1987,1.4,0,0
2021-03-05 03:00:00,4.6,0.1,0.9,340,80,6.8,1.4,1010.8,1021.4,0.0,0.0,0.0,0,0,1742,1.0,0,0
2021-03-05 04:00:00,4.4,0.1,0.5,340,81,6.8,1.4,1010.6,1021.2,0.0,0.0,0.0,0,0,1788,0.7,0,0
2021-03-05 05:00:00,3.7,0.1,1.6,20,86,6.8,1.5,1010.9,1021.6,0.0,0.0,0.0,0,0,1411,0.7,0,0
2021-03-05 06:00:00,3.4,0.1,1.6,360,86,6.7,1.2,1011.3,1022.0,0.0,0.0,0.0,0,0,1414,0.6,0,0
2021-03-05 07:00:00,3.3,0.1,1.4,70,88,6.8,1.4,1011.4,1022.1,0.0,0.0,0.0,0,0,1279,0.5,0,22
2021-03-05 08:00:00,3.3,0.1,1.6,20,89,6.9,1.6,1011.5,1022.2,0.5,0.2,0.0,0,0,1186,0.8,0,26
2021-03-05 09:00:00,5.4,0.1,1.8,20,85,7.6,3.0,1011.7,1022.3,1.0,0.8,0.0,0,0,1000,6.4,0,23
2021-03-05 10:00:00,8.5,0.1,1.0,90,72,8.0,3.7,1011.4,1021.9,1.0,1.57,0.0,0,0,1162,12.9,0,22
2021-03-05 11:00:00,11.0,0.1,1.0,250,61,8.0,3.7,1011.1,1021.5,1.0,2.13,0.0,0,0,1481,17.2,0,14
2021-03-05 12:00:00,13.3,0.1,2.7,250,53,8.1,3.9,1010.3,1020.6,1.0,2.57,0.0,0,0,2000,20.6,0,8
2021-03-05 13:00:00,15.4,0.1,1.7,200,49,8.5,4.7,1009.4,1019.6,1.0,2.76,0.0,0,0,2000,23.1,0,4
2021-03-05 14:00:00,14.9,0.1,3.2,270,49,8.2,4.2,1008.4,1018.6,1.0,2.75,0.0,0,0,2000,23.4,0,12
2021-03-05 15:00:00,14.9,0.1,3.5,320,45,7.6,3.0,1008.2,1018.4,1.0,2.45,0.0,0,0,2000,22.5,0,25
2021-03-05 16:00:00,15.6,0.1,3.3,270,46,8.1,4.0,1008.7,1018.9,1.0,1.93,0.0,0,0,2000,19.1,0,10
2021-03-05 17:00:00,15.0,0.1,2.9,250,50,8.5,4.6,1008.9,1019.1,1.0,1.27,0.0,0,0,2000,13.5,0,10
2021-03-05 18:00:00,13.0,0.1,2.8,250,57,8.5,4.6,1009.4,1019.7,1.0,0.48,0.0,0,0,2000,10.4,0,12
2021-03-05 19:00:00,11.3,0.1,2.9,270,63,8.4,4.5,1010.2,1020.6,0.0,0.04,0.0,0,0,2000,8.2,0,8
2021-03-05 20:00:00,10.2,0.1,3.6,270,69,8.5,4.7,1010.8,1021.2,0.0,0.0,0.0,0,0,2000,7.2,0,2
2021-03-05 21:00:00,9.4,0.1,1.2,160,73,8.5,4.7,1011.3,1021.7,0.0,0.0,0.0,4,0,2000,6.4,0,8
2021-03-05 22:00:00,8.7,0.1,2.5,200,76,8.5,4.6,1011.4,1021.9,0.0,0.0,0.0,7,0,2000,6.0,0,0
2021-03-05 23:00:00,8.1,0.1,1.9,230,80,8.6,4.8,1012.0,1022.5,0.0,0.0,0.0,6,0,2000,5.5,0,0
2021-03-06 00:00:00,7.6,0.1,2.0,230,83,8.6,4.8,1012.5,1023.0,0.0,0.0,0.0,6,0,2000,5.1,0,2
2021-03-06 01:00:00,7.0,0.1,2.0,230,86,8.6,4.8,1012.5,1023.1,0.0,0.0,0.0,7,2,1541,4.7,0,0
2021-03-06 02:00:00,6.4,0.1,1.0,180,87,8.3,4.3,1012.8,1023.4,0.0,0.0,0.0,5,5,1231,4.0,0,0
2021-03-06 03:00:00,6.0,0.1,1.3,270,89,8.3,4.3,1013.5,1024.1,0.0,0.0,0.0,0,0,1100,3.7,0,0
2021-03-06 04:00:00,5.9,0.1,2.2,270,92,8.5,4.6,1013.7,1024.3,0.0,0.0,0.0,0,0,917,3.8,19,0
2021-03-06 05:00:00,5.8,0.1,1.2,230,91,8.4,4.4,1013.8,1024.4,0.0,0.0,0.0,4,0,876,3.8,19,0
2021-03-06 06:00:00,5.4,0.1,1.1,250,92,8.2,4.1,1014.6,1025.3,0.0,0.0,0.0,0,0,846,3.2,19,2
2021-03-06 07:00:00,5.1,0.1,0.1,0,92,8.1,3.9,1014.8,1025.5,0.0,0.0,0.0,3,0,899,2.8,19,0
2021-03-06 08:00:00,5.2,0.1,1.5,70,91,8.0,3.8,1015.0,1025.7,0.0,0.17,0.0,8,0,1072,4.3,19,6
2021-03-06 09:00:00,6.7,0.1,2.5,50,86,8.4,4.5,1016.1,1026.7,0.2,0.56,0.0,7,0,1187,7.7,0,16
2021-03-06 10:00:00,8.6,0.1,3.1,50,72,8.0,3.8,1016.6,1027.1,0.3,1.19,0.0,8,0,1842,11.0,0,23
2021-03-06 11:00:00,10.3,0.1,3.0,70,63,7.8,3.5,1016.5,1027.0,0.6,1.55,0.0,7,0,2000,14.8,0,18
2021-03-06 12:00:00,11.4,0.1,3.9,70,52,7.0,1.8,1016.6,1027.0,1.0,2.1,0.0,8,0,2000,17.0,0,19
2021-03-06 13:00:00,11.0,0.1,4.6,50,51,6.7,1.2,1016.8,1027.3,0.9,2.06,0.0,8,3,2000,17.0,0,6
2021-03-06 14:00:00,10.0,0.1,4.2,70,51,6.2,0.3,1016.7,1027.2,0.2,1.75,0.0,9,9,2000,14.7,0,10
2021-03-06 15:00:00,9.2,0.1,5.3,50,53,6.2,0.1,1016.6,1027.1,0.0,0.98,0.0,9,7,2000,13.6,0,10
2021-03-06 16:00:00,8.5,0.1,4.2,70,54,6.0,-0.2,1016.9,1027.4,0.2,1.14,0.0,9,2,2000,12.1,0,12
2021-03-06 17:00:00,7.5,0.1,5.1,50,56,5.8,-0.7,1017.3,1027.9,0.0,0.77,0.0,7,1,2000,9.8,0,8
2021-03-06 18:00:00,6.5,0.1,3.9,50,57,5.5,-1.4,1017.6,1028.2,0.2,0.4,0.0,7,0,2000,7.3,0,6
2021-03-06 19:00:00,5.4,0.1,5.1,50,59,5.3,-1.9,1017.8,1028.5,0.0,0.04,0.0,5,0,2000,5.6,0,4
2021-03-06 20:00:00,4.5,0.1,4.8,50,61,5.2,-2.3,1018.4,1029.1,0.0,0.0,0.0,1,0,2000,4.1,0,0
2021-03-06 21:00:00,4.0,0.1,4.3,50,62,5.0,-2.6,1018.9,1029.6,0.0,0.0,0.0,2,2,2000,3.5,0,0
2021-03-06 22:00:00,3.9,0.1,4.1,70,63,5.1,-2.5,1019.4,1030.2,0.0,0.0,0.0,7,7,2000,3.7,0,2
2021-03-06 23:00:00,3.6,0.1,3.7,70,64,5.1,-2.5,1019.8,1030.6,0.0,0.0,0.0,7,7,2000,3.1,0,0
2021-03-07 00:00:00,3.2,0.1,3.8,70,65,5.0,-2.7,1019.9,1030.7,0.0,0.0,0.0,6,6,2000,2.6,0,0
2021-03-07 01:00:00,2.7,0.1,4.0,70,68,5.0,-2.6,1019.2,1030.0,0.0,0.0,0.0,0,0,2000,1.9,0,0
2021-03-07 02:00:00,2.4,0.1,4.0,50,68,4.9,-2.9,1019.4,1030.2,0.0,0.0,0.0,5,5,2000,1.7,0,0
2021-03-07 03:00:00,2.4,0.1,5.0,50,70,5.1,-2.5,1019.3,1030.1,0.0,0.0,0.0,6,6,2000,1.8,0,0
2021-03-07 04:00:00,2.4,0.1,3.9,50,70,5.1,-2.5,1018.7,1029.5,0.0,0.0,0.0,4,4,2000,1.9,0,0
2021-03-07 05:00:00,2.3,0.1,4.0,50,70,5.0,-2.6,1018.8,1029.6,0.0,0.0,0.0,6,6,2000,1.6,0,0
2021-03-07 06:00:00,2.2,0.1,3.2,50,71,5.1,-2.5,1019.0,1029.8,0.0,0.0,0.0,7,7,2000,1.4,0,0
2021-03-07 07:00:00,2.1,0.1,3.0,50,71,5.0,-2.6,1019.2,1030.0,0.0,0.0,0.0,6,6,2000,1.3,0,2
2021-03-07 08:00:00,2.5,0.1,2.8,70,70,5.1,-2.4,1019.3,1030.1,0.1,0.2,0.0,6,6,2000,2.2,0,6
2021-03-07 09:00:00,4.3,0.1,3.0,70,65,5.4,-1.7,1019.6,1030.3,0.6,0.83,0.0,6,6,2000,6.3,0,23
2021-03-07 10:00:00,5.9,0.1,2.7,70,59,5.5,-1.5,1019.5,1030.2,1.0,1.45,0.0,0,0,2000,11.4,0,14
2021-03-07 11:00:00,7.9,0.1,2.3,90,56,6.0,-0.3,1018.9,1029.5,1.0,2.16,0.0,7,0,2000,15.9,0,18
2021-03-07 12:00:00,9.1,0.1,1.4,70,53,6.1,0.0,1018.4,1028.9,1.0,2.48,0.0,1,1,2000,19.7,0,14
2021-03-07 13:00:00,10.6,0.1,2.3,230,49,6.2,0.3,1017.6,1028.1,1.0,2.85,0.0,2,2,2000,22.3,0,8
2021-03-07 14:00:00,11.5,0.1,1.7,180,49,6.6,1.1,1016.3,1026.7,1.0,2.58,0.0,5,1,2000,21.3,0,4
2021-03-07 15:00:00,12.1,0.1,2.5,230,45,6.3,0.5,1015.7,1026.1,1.0,2.26,0.0,7,1,2000,19.3,0,20
